,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,777.0,459.0,521.0,832.0,1010.0,825.0,296.0,77.0,870.0,136.0,416.0,705.0
layer_1,492.0,96.0,11.0,4.0,0.0,64.0,10.0,1.0,17.0,12.0,63.0,2.0
layer_2,2.0,0.0,62.0,0.0,0.0,10.0,8.0,793.0,0.0,21.0,26.0,5.0
layer_3,228.0,62.0,87.0,59.0,0.0,6.0,5.0,8.0,6.0,2.0,4.0,16.0
layer_4,5.0,11.0,170.0,2.0,1.0,1.0,68.0,1.0,1.0,1.0,0.0,0.0
layer_5,0.0,2.0,52.0,0.0,1.0,0.0,321.0,0.0,2.0,10.0,28.0,2.0
layer_6,66.0,771.0,69.0,2.0,3.0,1.0,46.0,67.0,94.0,0.0,7.0,0.0
layer_7,36.0,1.0,10.0,0.0,112.0,17.0,91.0,132.0,91.0,1876.0,8.0,1049.0
layer_8,164.0,844.0,1166.0,113.0,591.0,68.0,0.0,2.0,826.0,780.0,14.0,60.0
layer_9,14.0,2.0,37.0,13.0,12.0,5.0,94.0,9.0,111.0,319.0,22.0,0.0
layer_10,86.0,17.0,310.0,575.0,116.0,87.0,664.0,270.0,4.0,148.0,1.0,34.0
layer_11,1346.0,1084.0,3.0,500.0,502.0,1302.0,140.0,915.0,759.0,1129.0,994.0,1384.0
