,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,169,157,116,118,61,105,91,52,25,63,34,49,51,67,11,31
layer_1,110,178,134,93,111,84,74,71,66,68,65,59,61,57,66,79
layer_2,141,138,121,101,114,90,64,74,75,42,63,48,78,52,66,63
layer_3,138,127,159,111,109,63,53,74,87,38,59,56,58,52,62,32
layer_4,171,133,98,116,77,132,139,58,66,52,59,50,54,60,57,53
layer_5,172,159,143,114,96,74,56,51,63,64,56,56,54,54,54,65
layer_6,133,170,134,97,86,48,72,62,55,54,54,54,54,54,54,54
layer_7,170,143,101,87,41,173,77,59,77,62,60,61,63,54,54,54
layer_8,179,56,146,188,79,78,54,96,54,54,54,54,54,54,54,54
layer_9,180,93,47,104,91,68,73,54,55,54,54,54,55,54,54,54
layer_10,186,183,76,113,68,58,77,56,54,55,54,54,54,54,54,54
layer_11,151,92,90,57,54,79,54,57,55,54,54,54,54,54,54,54
layer_12,108,140,121,70,80,57,74,64,54,55,54,54,54,54,54,54
layer_13,151,103,82,71,70,55,55,57,59,54,56,54,54,54,54,54
layer_14,117,86,60,85,74,56,54,54,67,55,54,54,56,54,54,55
layer_15,100,161,70,56,55,55,67,54,55,54,62,54,54,55,54,54
layer_16,197,100,57,64,56,68,56,56,54,54,54,54,54,56,54,54
layer_17,146,134,73,68,72,61,62,75,56,57,63,54,54,55,54,55
layer_18,142,96,74,68,60,74,55,54,54,55,54,54,54,54,60,54
layer_19,95,119,91,74,54,80,77,56,56,54,54,55,56,54,54,56
layer_20,128,146,103,59,72,64,61,65,58,54,54,54,63,54,54,54
layer_21,95,132,91,85,56,56,59,57,69,54,54,54,54,54,41,56
layer_22,106,64,79,48,66,91,84,48,58,65,54,54,17,55,56,49
layer_23,134,77,153,128,56,104,79,67,39,31,64,54,56,52,63,54
