,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,538,1037,1625,707,1202,1169,955,1241,812,48,585,994
layer_1,1090,708,14,1453,4,872,693,2231,738,692,1119,572
layer_2,1002,1872,192,1128,605,3064,713,22,695,704,712,1590
layer_3,2497,48,947,1592,1648,1626,1544,2566,571,115,760,701
layer_4,1363,162,679,770,1283,391,938,1038,2383,716,2488,726
layer_5,1372,1450,1601,129,2246,1943,2973,1393,1231,1482,101,1891
layer_6,1181,960,1011,1464,2547,925,1254,1856,1426,251,3032,1394
layer_7,1149,627,1555,2824,278,1200,2030,1205,1615,663,1506,975
layer_8,1547,1888,1492,2843,1871,975,1231,833,688,2172,916,1735
layer_9,1670,921,1135,521,1314,1384,888,2481,1286,1038,1912,848
layer_10,720,916,1123,2021,893,2020,865,781,1097,2187,745,1957
layer_11,1776,643,1386,560,1214,1077,1113,1212,695,1641,702,983
