,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,11,13,7,17,14,8,17,7,0,8,6
layer_1,8,7,0,15,0,12,7,21,8,7,14,11
layer_2,9,17,0,14,7,28,7,0,7,7,7,16
layer_3,30,0,9,15,22,16,21,26,7,2,4,7
layer_4,20,2,8,13,17,6,17,12,28,21,25,7
layer_5,12,7,17,1,15,25,31,14,13,13,1,7
layer_6,7,11,1,15,25,7,17,8,18,3,28,14
layer_7,16,6,21,26,3,21,10,14,15,14,15,8
layer_8,7,14,17,21,15,7,17,12,8,16,8,12
layer_9,9,8,13,7,17,10,8,13,11,8,12,5
layer_10,6,17,5,10,8,6,11,8,7,22,14,6
layer_11,9,4,12,5,12,16,11,9,4,12,2,5
