,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,13,36,0,19,17,48,29,20,0,0,10
layer_1,29,0,0,83,0,27,0,47,1,0,9,1
layer_2,8,105,1,68,3,32,0,0,0,0,1,98
layer_3,30,0,12,104,57,78,41,26,8,0,31,3
layer_4,20,0,61,76,103,7,35,44,27,54,24,22
layer_5,7,5,38,1,18,30,26,99,105,6,5,8
layer_6,26,38,10,104,13,26,19,16,77,7,22,88
layer_7,5,9,17,21,5,49,3,13,16,7,92,30
layer_8,27,13,12,26,86,19,96,9,10,6,7,49
layer_9,24,6,71,3,54,15,62,15,49,37,13,5
layer_10,39,43,12,11,21,7,19,7,16,16,71,32
layer_11,27,4,12,5,41,51,28,36,8,22,3,4
