,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25,62,88,32,70,65,28,63,63,0,41,48
layer_1,47,32,0,70,0,71,33,124,44,32,76,36
layer_2,51,80,6,47,31,173,33,0,32,32,33,59
layer_3,134,5,41,55,108,95,97,148,63,21,21,33
layer_4,101,34,51,62,79,28,77,91,162,104,139,59
layer_5,94,63,92,2,102,123,168,59,71,88,5,59
layer_6,49,35,17,65,163,49,69,69,90,8,168,50
layer_7,105,58,122,150,30,111,117,55,89,112,65,37
layer_8,78,89,93,136,55,65,69,61,63,128,41,98
layer_9,62,40,77,28,92,89,68,128,61,44,118,30
layer_10,39,79,42,99,54,90,52,77,55,133,70,59
layer_11,73,20,99,21,87,86,81,80,44,91,28,33
