,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,479,730,2,499,480,1776,732,519,2,13,300
layer_1,353,2,14,1982,4,538,2,597,70,2,217,4
layer_2,166,2982,7,1832,8,51,13,0,2,10,9,2875
layer_3,58,2,395,3095,1369,1509,903,84,88,2,576,78
layer_4,450,1,1568,1717,2988,23,393,164,221,425,26,401
layer_5,243,10,1244,40,51,316,81,2897,2930,195,16,405
layer_6,1213,1516,55,3060,41,1062,728,28,1224,644,51,2453
layer_7,338,239,309,73,40,1811,27,255,103,186,2315,1066
layer_8,649,124,189,282,2106,159,2381,357,270,147,93,686
layer_9,942,296,2378,99,1314,298,1574,126,992,1174,77,31
layer_10,1401,1387,1308,142,783,224,696,413,448,192,1470,405
layer_11,762,291,130,209,1360,1367,699,512,25,656,317,44
