,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,13,26,12,18,18,16,24,20,0,13,19
layer_1,16,13,0,28,0,28,13,44,16,11,21,6
layer_2,18,39,2,27,10,48,14,0,12,12,12,32
layer_3,45,2,18,33,37,38,34,34,12,2,18,13
layer_4,28,1,21,15,33,4,32,28,35,29,40,19
layer_5,22,19,35,1,30,37,49,27,25,31,3,24
layer_6,13,9,8,22,37,15,30,16,24,0,46,21
layer_7,18,20,24,41,9,31,31,21,17,19,23,10
layer_8,24,20,28,33,23,26,19,15,18,18,17,23
layer_9,24,12,19,11,32,26,21,34,21,19,29,12
layer_10,18,28,21,20,24,14,18,12,29,24,17,20
layer_11,25,22,21,14,18,32,17,20,7,28,15,18
