,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,127,142,20,115,124,30,165,126,0,63,101
layer_1,145,22,3,121,0,229,20,357,51,20,137,42
layer_2,82,173,2,78,29,532,32,1,20,20,22,119
layer_3,458,3,75,128,339,186,256,491,129,30,40,36
layer_4,278,69,176,146,174,49,221,264,511,315,501,116
layer_5,229,174,215,10,405,352,527,112,127,178,39,121
layer_6,95,80,75,166,451,92,165,251,239,11,509,104
layer_7,136,157,233,432,44,284,317,140,216,288,152,63
layer_8,137,257,277,362,117,111,165,126,113,258,72,176
layer_9,71,73,187,85,261,145,225,330,154,86,337,62
layer_10,100,249,93,256,140,140,110,118,162,381,196,165
layer_11,178,81,237,64,235,295,192,253,126,255,78,79
