,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,70,74,128,105,142,86,7,43,75,143,117,332
layer_1,106,29,128,195,0,115,93,310,91,124,135,91
layer_2,49,80,85,0,302,70,86,151,81,73,70,87
layer_3,452,54,86,48,116,63,58,74,12,149,86,100
layer_4,61,276,142,84,113,82,75,74,50,84,72,58
layer_5,92,74,322,180,18,38,32,122,48,5,153,69
layer_6,202,159,411,131,18,160,357,35,38,35,2,16
layer_7,94,31,71,167,54,50,69,85,24,312,135,56
layer_8,99,34,41,48,12,18,63,27,13,60,20,22
layer_9,13,15,7,13,11,4,14,15,26,29,28,8
layer_10,9,6,10,13,24,6,12,7,11,13,37,6
layer_11,8,9,24,38,10,16,7,7,10,6,5,4
