,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,249.0,255.0,621.0,8.0,4.0,0.0,871.0,666.0,403.0,573.0,353.0,498.0,67.0,606.0,935.0,0.0
layer_1,279.0,8.0,1.0,5.0,2.0,7.0,22.0,20.0,1.0,10.0,0.0,61.0,1.0,0.0,73.0,4.0
layer_2,6.0,59.0,116.0,1.0,64.0,339.0,28.0,1.0,5.0,12.0,4.0,64.0,39.0,160.0,23.0,7.0
layer_3,11.0,8.0,68.0,1.0,82.0,569.0,0.0,2.0,0.0,101.0,5.0,273.0,5.0,27.0,280.0,259.0
layer_4,274.0,1.0,249.0,0.0,217.0,575.0,47.0,17.0,841.0,130.0,353.0,63.0,1.0,17.0,105.0,203.0
layer_5,0.0,23.0,0.0,440.0,550.0,191.0,258.0,0.0,0.0,462.0,3.0,3.0,168.0,1.0,165.0,0.0
layer_6,108.0,2.0,120.0,14.0,1241.0,374.0,74.0,24.0,18.0,342.0,32.0,806.0,1074.0,1.0,247.0,257.0
layer_7,7.0,15.0,289.0,415.0,116.0,716.0,2.0,3.0,150.0,466.0,0.0,0.0,2.0,384.0,94.0,179.0
layer_8,922.0,2.0,346.0,311.0,57.0,1.0,1.0,160.0,272.0,1.0,83.0,320.0,218.0,8.0,0.0,30.0
layer_9,81.0,307.0,2.0,0.0,31.0,1.0,94.0,541.0,220.0,104.0,8.0,272.0,28.0,160.0,1.0,1.0
layer_10,36.0,49.0,193.0,121.0,692.0,1180.0,12.0,116.0,603.0,21.0,191.0,236.0,167.0,1.0,5.0,181.0
layer_11,419.0,233.0,10.0,37.0,422.0,1.0,248.0,596.0,159.0,56.0,88.0,4.0,1.0,708.0,5.0,1.0
layer_12,114.0,73.0,89.0,389.0,520.0,765.0,4.0,1.0,1.0,28.0,0.0,1.0,304.0,215.0,1.0,1.0
layer_13,131.0,319.0,13.0,63.0,0.0,2.0,1.0,0.0,422.0,4.0,124.0,310.0,2.0,15.0,1118.0,1.0
layer_14,158.0,30.0,282.0,1.0,794.0,6.0,365.0,60.0,39.0,14.0,427.0,654.0,97.0,2.0,7.0,386.0
layer_15,680.0,499.0,7.0,4.0,135.0,240.0,1323.0,708.0,199.0,351.0,1.0,149.0,276.0,8.0,525.0,2.0
layer_16,910.0,127.0,230.0,50.0,261.0,568.0,19.0,80.0,25.0,891.0,19.0,80.0,1.0,2.0,166.0,0.0
layer_17,2.0,28.0,464.0,266.0,0.0,5.0,290.0,38.0,0.0,1.0,107.0,98.0,112.0,1.0,209.0,143.0
layer_18,5.0,39.0,62.0,167.0,12.0,113.0,136.0,335.0,6.0,813.0,2.0,961.0,301.0,1.0,145.0,251.0
layer_19,229.0,327.0,208.0,414.0,624.0,409.0,139.0,328.0,8.0,70.0,1.0,3.0,1.0,1114.0,266.0,96.0
layer_20,724.0,1248.0,398.0,273.0,74.0,34.0,113.0,207.0,44.0,167.0,36.0,45.0,81.0,90.0,92.0,347.0
layer_21,298.0,1.0,90.0,144.0,79.0,160.0,29.0,183.0,272.0,120.0,268.0,175.0,57.0,103.0,144.0,1081.0
layer_22,36.0,319.0,602.0,650.0,0.0,74.0,220.0,4.0,1.0,1305.0,137.0,163.0,201.0,254.0,1116.0,905.0
layer_23,82.0,297.0,8.0,3.0,617.0,263.0,456.0,1307.0,2.0,16.0,138.0,42.0,190.0,169.0,116.0,34.0
layer_24,4.0,23.0,848.0,700.0,275.0,573.0,306.0,422.0,1.0,2.0,7.0,1.0,0.0,1.0,191.0,659.0
layer_25,2.0,39.0,30.0,303.0,827.0,551.0,17.0,240.0,93.0,344.0,211.0,4.0,0.0,0.0,497.0,31.0
layer_26,89.0,6.0,66.0,121.0,81.0,40.0,589.0,62.0,5.0,770.0,34.0,32.0,24.0,256.0,46.0,314.0
layer_27,459.0,0.0,490.0,115.0,333.0,1.0,163.0,304.0,32.0,197.0,0.0,0.0,67.0,1.0,11.0,310.0
layer_28,59.0,51.0,0.0,0.0,8.0,9.0,2.0,42.0,1.0,6.0,10.0,1.0,23.0,1.0,0.0,0.0
layer_29,11.0,1.0,0.0,0.0,1.0,114.0,38.0,1.0,0.0,2.0,161.0,128.0,490.0,10.0,7.0,21.0
layer_30,9.0,4.0,6.0,1.0,1.0,52.0,216.0,1.0,3.0,2.0,50.0,348.0,0.0,2.0,17.0,123.0
layer_31,50.0,38.0,6.0,149.0,224.0,60.0,0.0,2.0,71.0,5.0,59.0,8.0,3.0,1.0,3.0,3.0
layer_32,1.0,26.0,1.0,2.0,2.0,0.0,5.0,2.0,131.0,34.0,16.0,48.0,79.0,2.0,0.0,0.0
layer_33,2.0,0.0,0.0,0.0,111.0,1.0,2.0,47.0,6.0,163.0,0.0,21.0,0.0,8.0,0.0,0.0
layer_34,0.0,1.0,0.0,0.0,16.0,116.0,0.0,1.0,16.0,38.0,14.0,0.0,1.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,18.0,10.0,0.0,7.0,0.0,0.0,1.0,0.0
layer_36,8.0,9.0,35.0,1.0,2.0,22.0,1.0,0.0,6.0,1.0,20.0,0.0,2.0,0.0,253.0,0.0
layer_37,0.0,0.0,1.0,1.0,40.0,108.0,0.0,2.0,0.0,58.0,3.0,0.0,20.0,1.0,0.0,1.0
layer_38,1.0,155.0,0.0,1.0,31.0,136.0,0.0,0.0,1.0,27.0,3.0,0.0,1.0,0.0,161.0,0.0
layer_39,35.0,0.0,69.0,0.0,8.0,0.0,0.0,63.0,0.0,0.0,3.0,123.0,0.0,59.0,1.0,1.0
layer_40,0.0,0.0,1.0,80.0,0.0,1.0,35.0,0.0,0.0,0.0,47.0,1.0,1.0,5.0,0.0,0.0
layer_41,350.0,29.0,0.0,0.0,14.0,2.0,1.0,1.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0
