,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,260,140,66,94,37,74,48,75,108,152,86,130,163,185,57,293
layer_1,84,101,133,102,1,70,103,92,108,104,125,114,150,151,114,34
layer_2,99,122,72,101,98,150,101,35,15,74,5,64,53,56,96,12
layer_3,75,161,101,155,205,92,109,151,23,127,85,116,18,81,237,260
layer_4,151,1,104,83,157,121,203,179,159,48,164,162,0,169,269,254
layer_5,132,135,19,164,94,210,202,85,68,330,82,205,153,0,120,215
layer_6,295,235,323,157,60,94,172,153,253,8,162,292,292,13,97,92
layer_7,51,55,279,116,79,67,40,207,93,236,41,38,3,112,245,123
layer_8,71,24,224,203,181,35,2,136,257,32,211,100,252,9,133,175
layer_9,81,180,59,40,130,0,232,184,115,168,47,195,128,250,79,50
layer_10,0,3,94,129,5,91,295,277,139,19,83,113,129,6,32,341
layer_11,54,101,71,100,38,7,45,74,69,118,77,308,0,42,52,73
layer_12,187,48,120,59,30,52,271,0,121,204,101,185,97,167,51,100
layer_13,47,50,87,46,42,113,6,38,114,0,43,55,71,129,76,88
layer_14,128,47,49,43,85,9,94,80,180,4,56,39,82,38,104,113
layer_15,31,90,48,51,91,134,123,124,173,173,39,129,153,228,63,263
layer_16,33,104,116,122,107,140,152,137,94,103,121,139,110,120,160,71
layer_17,92,93,131,117,85,67,129,78,88,42,153,125,109,65,98,99
layer_18,88,113,114,100,95,179,135,107,218,137,102,124,82,15,127,139
layer_19,113,94,131,119,73,105,113,123,111,149,107,84,109,117,109,99
layer_20,91,134,156,159,87,119,107,140,80,89,98,112,171,159,107,104
layer_21,114,84,103,93,120,108,142,122,135,175,138,125,135,128,124,91
layer_22,110,122,110,111,99,71,199,124,93,140,122,84,156,136,130,122
layer_23,106,42,161,120,134,124,86,74,104,134,154,155,167,127,111,144
layer_24,138,107,17,115,128,155,97,93,119,131,47,38,100,97,112,75
layer_25,35,180,62,53,30,14,101,80,82,180,106,88,64,65,21,81
layer_26,60,99,59,74,71,75,47,61,58,73,79,72,53,98,60,37
layer_27,41,60,13,41,59,58,50,51,41,29,3,72,65,0,37,51
layer_28,41,41,49,63,71,52,62,29,70,46,59,57,40,51,36,48
layer_29,52,68,75,80,3,13,76,80,40,37,27,23,40,37,38,31
layer_30,89,74,45,53,53,45,21,17,77,74,33,39,78,78,98,136
layer_31,43,44,56,39,30,40,67,57,39,41,55,49,69,69,69,64
layer_32,42,38,56,48,39,45,47,41,37,39,55,39,38,41,39,41
layer_33,39,39,39,45,39,64,39,39,39,39,39,39,39,39,41,39
layer_34,39,39,38,39,39,39,40,39,39,39,39,39,65,42,44,39
layer_35,70,42,39,39,39,39,39,46,39,39,39,39,39,39,43,36
layer_36,38,37,39,46,39,39,43,41,39,39,41,39,53,43,39,40
layer_37,40,40,39,39,66,39,39,39,38,39,39,39,38,39,39,13
layer_38,39,38,39,39,39,42,34,41,39,36,39,39,39,39,39,30
layer_39,40,46,40,32,39,39,30,40,42,40,39,40,39,39,39,38
layer_40,39,39,39,49,39,39,40,38,39,39,39,34,7,39,39,38
layer_41,33,95,39,32,39,39,14,20,39,39,40,38,39,39,39,39
