,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8.712477,109.10656,4.4485574,10.167578,10.956396,11.435323,30.852924,30.663149,29.365154,1.4310786,0.63498336,1.09718,1.8243197,12.448474,8.801957,65.39015,9.258044,16.643118,23.251427,38.43022,22.041227,2.206206,0.00013821213,0.004913107
layer_1,22.591347,58.36288,3.5416932,4.372219,14.394581,5.7613435,14.426359,1.861025,7.2876105,37.65604,3.7949536,7.5116262,25.807959,13.165589,16.0051,41.54832,33.508335,0.5267063,1.4561787,7.3849564,2.3919525,5.859666,4.9410515,6.1213765
layer_2,64.995056,5.370454,4.8858795,11.672025,3.1464834,26.633076,3.4957128,11.984945,5.435415,3.7266371,2.3394432,0.74611396,7.3921084,17.424454,5.3828073,0.48150867,0.17975245,0.53762144,4.784495,1.4495978,4.808503,18.218857,3.2410243,19.651289
layer_3,8.205722,3.2579849,26.886755,5.1321197,4.7359295,1.7645835,41.20545,43.566563,9.892549,4.44271,0.8321183,3.6334715,31.22084,12.323602,6.6080003,12.596395,8.321033,3.2852905,4.3618193,23.141298,2.6048942,23.900148,10.62643,8.897489
layer_4,9.183239,6.6647053,3.5849993,14.191353,12.00525,9.344426,10.2105465,27.984312,4.925171,31.788149,16.019407,10.831393,58.138947,11.246287,0.23496334,10.9390135,2.5963852,7.05897,60.623558,9.094323,13.528198,1.4399881,2.2622993,13.285668
layer_5,6.7902308,129.83315,39.828644,3.698304,6.333642,3.8892887,0.19612254,0.0924757,1.9691533,36.98351,24.904968,16.137415,20.381178,42.390354,8.342801,3.2461963,10.315283,3.8005173,8.12948,54.48315,13.213488,48.40979,48.42659,16.350945
layer_6,12.438279,1.7712286,7.1682396,10.639695,15.889134,27.724894,46.70105,88.233315,56.837894,34.7492,14.333285,45.02125,51.898346,18.634064,88.18092,25.085457,14.782354,8.215371,3.3755314,1.3876553,17.09003,3.4434586,3.009222,57.49375
layer_7,39.51006,62.60781,3.0995736,25.54549,10.658248,8.390288,32.782825,27.863798,23.561205,92.74094,9.891435,13.462746,48.897667,51.64622,24.168982,32.160572,25.925053,14.052891,6.119676,7.961768,4.8800354,18.557173,21.114273,35.48727
layer_8,5.0889397,12.819303,1.4050714,31.443035,11.968578,47.60341,0.74092937,6.500153,0.4433049,29.093067,15.64719,46.46294,15.664612,22.97416,17.45172,70.94648,52.52362,8.688519,10.0703745,17.146624,22.66781,15.266338,14.923049,11.532231
layer_9,24.552328,14.193159,33.83291,4.96269,12.194501,5.1580615,93.18935,109.87073,44.503624,9.077014,8.585446,7.921347,50.630253,14.291671,26.668882,16.722797,30.631516,25.459848,16.477634,1.9991857,8.107984,15.738422,42.83148,4.3128905
