,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.3239499,6.3828063,0.4157421,2.02039,1.7405156,2.333746,12.87469,28.699312,13.697447,0.4115354,0.40425313,0.61946154,1.7918653,10.114704,10.238845,34.234695,8.175777,17.460056,4.9303904,18.339655,4.994787,0.9075838,2.2888158e-05,0.0006435128
layer_1,4.925394,3.9293528,1.3988345,0.75312,0.59368646,0.98067206,11.748447,1.9177438,5.1773677,14.638988,0.26178375,2.1727474,1.2755718,2.9672263,0.2585186,1.2991428,14.6563425,1.4656398,0.4110036,0.19532402,0.24715233,13.684964,1.9627647,1.2022794
layer_2,5.7124195,1.1063663,1.5885745,8.753777,3.0972948,7.250879,0.91030926,0.80000997,2.2693276,1.5083401,2.661224,1.1943797,1.6837003,3.3406594,7.486459,0.3116617,0.12916379,0.255173,2.5289907,1.1783985,2.17673,2.788664,3.0070894,2.602393
layer_3,12.2823925,2.1563442,8.233608,2.2851508,4.359525,2.2412817,8.789274,5.5487175,4.017629,14.490702,4.4415793,19.814638,2.9444726,2.3772678,1.5028379,9.25,14.261859,2.0559063,8.064969,5.622546,2.0271733,28.55773,15.492498,33.951405
layer_4,6.0029006,3.4977126,2.7767837,9.291369,4.5680256,33.143078,15.74517,20.505106,2.2233322,2.2601128,10.995035,3.0523973,14.541577,4.6693377,0.796462,5.311032,2.0897894,22.928724,9.64342,10.726886,4.788384,1.0599173,0.9879817,9.229823
layer_5,4.092444,10.807646,8.609991,12.370275,10.800992,7.668836,0.17276472,0.03561192,1.692363,5.5344253,4.408321,14.779088,36.279327,19.776407,5.996741,3.5256357,7.165809,5.1109257,6.495341,11.061846,15.01612,20.30023,11.641913,19.060993
layer_6,6.089699,1.1714664,3.230083,7.080574,15.411291,17.337248,4.124046,6.2231727,13.953799,15.316554,14.430107,19.45093,6.5429645,5.161941,11.798934,27.056576,12.076009,19.59308,4.6784177,4.477578,14.082585,3.0651784,18.288694,13.259296
layer_7,8.604835,16.6406,5.7314043,16.176004,10.004205,10.227403,29.008114,34.96373,63.47611,19.678112,9.537385,19.253271,14.495608,22.45066,22.277782,15.044152,17.901896,8.056049,27.611605,17.846243,12.019212,24.046892,17.669716,20.266373
layer_8,7.318027,11.979411,0.8551136,15.4976845,11.819594,15.525646,2.5147023,5.720498,1.4222124,13.624014,10.047242,24.633738,14.870983,15.527852,26.5432,20.069101,19.978573,4.1336913,23.553835,18.57173,19.582712,15.751091,42.13999,22.367588
layer_9,28.079575,39.47,19.86292,4.503443,8.959123,5.7217336,29.234709,41.2205,9.083396,12.369322,13.839905,12.653102,14.44145,10.53772,30.111195,11.761753,14.814052,20.23534,15.000017,2.797703,9.159737,14.2715225,17.555674,14.481565
layer_10,15.551987,17.491793,17.086164,4.499599,6.156246,6.309721,16.40575,26.840899,22.456747,14.379886,29.291965,6.449402,24.596266,32.897022,22.133856,9.225595,12.117346,16.645134,26.530893,28.458605,21.95591,1.2846831,7.575397,6.59118
