,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.2382889,11.136999,0.6460909,4.3061686,3.457924,4.9236298,22.175234,46.343708,21.87636,1.0267867,0.97557116,1.9689034,3.7204194,16.175743,15.184986,55.85542,14.683542,28.128426,11.604738,28.503502,11.576114,1.7910886,6.425045e-05,0.0017629131
layer_1,11.813463,6.8782334,2.4223855,2.0207806,1.7368335,2.1788962,17.408915,4.2969604,9.376785,25.550201,1.3638294,4.5114446,2.4846134,8.530365,1.7995526,1.9261245,23.011457,11.02298,1.082894,1.2653589,0.69845843,24.549438,4.6263027,3.2900627
layer_2,3.5200005,1.4617772,2.2308776,12.213833,5.8909183,10.119472,2.5582163,2.1653566,3.1884077,9.178416,12.393586,8.954646,3.206099,2.1696799,13.912106,1.5778902,1.3881147,1.6091826,5.0865116,4.0850587,4.846364,3.7828252,22.204483,6.465357
layer_3,22.174364,3.3219314,7.5765634,4.3432975,6.237779,9.870779,9.590388,6.671529,5.995486,24.888977,12.339391,24.429846,4.0159764,2.9208777,2.1487782,15.154288,21.97803,3.7759573,13.437417,7.1281395,8.286587,28.905094,19.436846,25.0513
layer_4,9.886779,5.637385,4.902199,15.6448965,8.894161,26.720476,33.706978,29.520468,4.7527714,4.660037,19.313911,4.0852857,21.527018,5.4647655,18.553055,9.281348,2.5967228,35.69228,11.763107,17.655928,7.684807,3.4782343,1.3888917,9.836391
layer_5,5.2192416,7.739783,10.638667,33.438892,47.964962,21.420534,1.5135529,0.20192653,9.548613,11.095204,6.2475524,35.62218,52.98664,34.661495,14.242651,7.789935,14.915139,31.160118,9.866846,13.314906,17.578999,22.741129,10.998208,14.312571
layer_6,9.104197,3.9957116,6.7546363,15.741756,21.848257,19.367128,11.29075,10.551681,9.66418,20.356922,27.159948,24.343773,8.552225,7.8416615,11.36091,45.80928,23.32938,16.559519,16.146658,21.654215,24.055717,86.198685,9.777762,12.148574
layer_7,16.584799,24.926523,29.761835,32.00055,26.61621,27.753113,53.157364,52.60378,40.302956,24.756195,13.655836,36.016453,17.52776,23.975937,32.73951,23.241236,28.90256,21.094559,38.19969,88.640015,209.22629,23.689396,22.391281,23.91345
layer_8,13.930251,42.424976,16.811213,28.53019,17.075932,23.095709,14.785837,19.436695,8.132192,24.654924,46.498894,44.88638,28.158335,30.588913,39.550552,21.444965,38.94922,7.2949677,25.092222,28.426771,30.369474,24.669104,52.798874,36.20529
layer_9,46.185017,36.4096,38.075424,8.416884,13.061694,10.628552,45.87536,64.48642,12.207091,26.561941,31.65959,24.088367,21.873133,22.968897,51.403984,23.413336,25.950537,33.14751,17.865778,46.319675,7.3448677,33.556824,32.731445,15.830857
layer_10,29.35208,32.42633,32.8379,27.065626,28.505064,30.951328,106.34894,31.800615,60.065487,43.609566,58.020866,11.081887,29.798811,57.615047,41.326393,34.357544,18.513428,35.354458,59.856804,45.907482,46.59377,8.097866,12.888715,31.431353
layer_11,30.85813,25.203386,62.025215,35.950718,33.88339,30.204823,22.765657,29.489378,36.044918,24.337894,33.93817,46.618797,66.132256,62.99891,27.827608,16.202475,33.062172,13.155467,44.945686,38.888885,31.210754,70.55089,25.581768,40.54582
layer_12,39.90022,30.285229,42.022255,8.7796,12.555077,22.059473,50.52883,36.73857,39.216526,26.971,30.931286,29.796577,52.261414,18.740023,76.83083,18.80858,18.688604,30.546062,15.460167,9.649171,17.558737,12.028445,29.207188,39.705288
layer_13,23.927052,29.486858,20.683653,32.734444,22.68123,35.794426,14.094094,39.8942,40.62439,32.32376,34.742554,25.95742,19.311428,5.5159044,9.388263,42.905563,15.944744,24.711096,29.17751,37.628136,23.146593,25.692114,18.575758,25.04675
layer_14,27.210747,12.466938,2.2158759,35.994396,26.781307,45.846863,27.545534,37.15165,26.481628,14.443979,34.669033,12.8078785,23.982664,19.18033,8.8239975,27.876148,30.125975,25.826109,28.197071,36.092358,25.17193,15.15769,10.538409,12.970787
layer_15,12.966416,7.569007,26.003225,34.965874,17.7586,21.558529,13.714711,21.557585,19.813065,25.25861,37.368668,29.423529,12.623538,2.2102313,14.6684,15.117668,18.798586,32.993443,8.238574,6.467474,12.606524,11.958505,12.635337,14.776246
layer_16,8.6854925,22.709871,1.5380272,3.9662228,4.194689,2.7024257,23.459578,13.32349,21.005678,9.814602,5.032921,13.338153,4.8498945,2.8997805,8.080595,7.0039907,5.7723465,6.2812405,11.133836,20.505785,18.48728,20.167294,9.356957,10.157608
layer_17,26.02617,5.669898,13.539356,2.9131439,5.572224,7.257022,22.374454,12.325675,17.046219,10.025698,8.730218,4.4731894,1.3580956,4.894483,5.8368692,17.841467,6.7832136,17.279348,9.427379,1.721444,2.3720253,3.563825,6.4196496,3.729245
