,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,19.864653,346.32138,13.227173,17.614832,19.00489,18.143675,48.91128,84.56534,55.09132,2.8213208,1.3409544,2.767044,7.571621,43.257656,41.566677,179.93106,29.058367,58.61819,62.14655,103.02302,54.431675,3.7269979,0.00016402655,0.0032735425
layer_1,80.613525,134.56465,7.8113313,28.534346,15.036563,17.440956,29.767597,6.6016703,52.79961,67.476715,14.4091,20.030777,81.79716,26.846605,50.69384,155.50754,144.41223,2.0417743,5.856137,18.0343,10.193862,50.670918,64.430984,11.941764
layer_2,14.791275,7.459109,25.15499,20.038813,8.900226,76.77113,36.67498,14.153095,10.634263,5.583394,5.5002313,2.5654843,22.539505,18.914753,23.450203,0.57107174,0.17417657,0.5293352,15.686441,1.5045614,8.41267,17.29872,14.046252,40.322197
layer_3,25.495642,8.416517,37.87753,51.59826,43.69601,40.231632,42.099182,70.25846,65.444046,70.868904,23.087978,91.02866,93.02582,59.394524,16.08647,31.282244,60.719723,8.826657,76.150185,22.02988,10.119534,116.62263,39.696278,139.54048
layer_4,17.298473,17.417118,11.271287,121.30688,31.599058,154.01076,61.52811,94.107574,14.867373,106.422844,86.55806,41.724945,95.0739,37.36665,1.0865843,12.7428255,6.6335435,90.99581,91.22668,51.241646,22.08031,3.9912949,3.4144616,89.453384
layer_5,9.872119,52.791164,81.9442,10.226069,21.376072,9.872676,0.7734452,0.23551412,4.630895,83.46832,71.43591,100.65353,103.57895,108.36589,37.73088,14.217641,30.74971,20.237669,13.805738,34.91022,41.489643,100.881874,66.16873,89.943405
layer_6,43.789944,4.5645995,22.928661,43.33733,30.281347,103.96357,132.60631,202.97543,175.77934,81.44543,28.002134,138.06403,112.14304,17.698582,47.584003,103.05366,53.965763,53.751965,13.591348,7.724281,45.864902,39.277855,99.33028,179.98976
layer_7,128.7467,233.97047,17.660927,70.32692,24.221497,20.329988,109.17156,142.22292,262.50943,117.62565,40.29788,41.744484,49.291286,127.36728,89.19702,66.64621,67.59758,28.056253,57.620834,43.056236,27.793716,114.80606,64.63393,65.23015
layer_8,14.508964,29.966053,3.4652948,137.26622,69.00441,134.39046,6.3009987,18.217995,2.9832327,92.896385,28.515308,123.703636,82.61332,62.419407,94.060425,162.61844,97.245514,25.273947,61.755264,44.715984,75.60038,34.329857,96.272766,62.178135
layer_9,91.74804,109.67381,68.1495,20.343971,38.60881,18.742638,220.81161,268.88345,154.87846,30.47582,31.143034,33.816612,59.79968,42.10025,83.39108,26.939857,50.055878,59.356323,76.38917,10.525325,48.605953,51.084225,92.24637,28.199684
layer_10,93.96086,51.730316,59.462845,19.389565,12.937352,17.803421,42.547905,115.51564,64.19681,31.753897,48.764805,8.678481,279.78232,125.41124,220.93233,34.190975,50.889828,69.00877,89.9499,86.30742,75.99623,3.6928058,23.518251,30.113497
layer_11,108.21255,38.94279,88.00955,63.575905,51.952885,52.08323,41.135643,68.56141,83.58524,71.93971,55.586212,93.23758,97.19788,204.95605,161.47087,48.38929,103.88634,33.25258,171.25322,135.87648,92.62163,73.28278,127.82688,108.72706
layer_12,64.05822,64.61032,59.391335,10.311763,11.077641,69.85022,124.16147,73.50884,73.68102,47.537506,51.745483,46.374138,69.598434,30.030226,62.934635,21.541199,37.634438,120.90942,43.390266,5.277263,10.730144,26.966568,62.277588,98.687874
layer_13,54.718132,49.96637,45.11937,19.056503,49.404392,50.35106,299.58072,164.30121,200.05862,77.24464,78.15148,63.65728,34.47189,1.5317161,3.3804069,75.97649,22.542273,30.208849,54.674473,96.60098,51.01529,35.816105,24.971428,37.21314
layer_14,197.83228,1.9858208,1.1727532,145.43513,124.53062,152.90549,148.13466,74.94748,75.08054,114.653915,21.597277,59.938004,17.277582,30.242706,15.165358,69.80636,45.673485,113.83731,51.895237,62.84287,68.34604,9.1563425,1.6012,94.68221
layer_15,17.025259,16.116621,85.999275,181.27643,102.36813,52.460888,19.458355,31.444614,211.49771,90.25254,92.433,93.70985,8.845593,2.4813266,65.15577,61.59376,36.225082,57.498375,8.60418,6.0775476,9.921595,27.360407,44.263596,48.11186
layer_16,13.717591,78.27381,4.2525187,1.1581045,17.570618,3.326658,216.84857,43.570656,43.418148,30.738342,15.603779,56.33083,11.492909,9.628655,17.607346,8.198617,6.5063033,6.5563636,47.772804,140.03203,56.280647,80.8362,4.229695,5.071055
layer_17,8.63958,4.9099603,16.791725,3.9621658,4.4988694,43.898247,129.83727,68.33537,57.46039,2.1800485,3.8352966,2.365484,2.2588623,12.360634,8.108904,31.57698,74.446434,26.734802,25.147486,16.336765,4.225676,8.180347,37.78025,11.223435
layer_18,35.51355,4.863483,5.345318,8.429792,2.9871316,14.759036,61.13143,35.789085,31.335888,27.284357,7.6380525,7.1470275,1.9237361,11.733068,14.49811,1.1766303,20.74504,35.24159,6.031559,13.934766,34.008728,87.52308,10.858459,11.953991
