,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.5575316,3.9941134,0.1782565,1.2318516,1.0792222,1.4281367,7.1035566,10.167513,7.037737,0.27992794,0.24856485,0.45851228,1.0738707,4.561268,4.553825,11.353511,3.0331438,7.4981084,3.6087933,7.6990757,3.5718975,0.41355878,5.391286e-06,0.00034624527
layer_1,2.6364923,3.0826638,0.69317013,0.43212616,0.40191072,0.40277177,5.123743,1.0074615,1.9937661,8.468164,0.20300347,1.1363646,1.0559521,1.6291809,0.37719363,1.632833,4.15519,1.1493032,0.21173492,0.16456647,0.15688613,4.3911467,0.613936,0.72026885
layer_2,2.6803992,0.46319988,0.6552362,4.4587746,1.3751757,2.3780563,0.2142234,0.30789328,1.1177524,1.0546662,1.4031153,0.68778133,0.8116757,0.93056965,2.6021774,0.5330458,0.11259971,0.27895838,1.4065648,1.0225041,1.0724368,2.4585035,1.4144937,2.245607
layer_3,5.269533,1.3303454,4.6835456,0.3172485,0.49638343,0.34080333,5.1275835,2.980897,0.7534374,2.6692626,0.615441,2.6643748,1.4983875,0.36619216,0.6763859,4.376207,3.248141,0.98492664,1.5949135,1.3594577,0.86038613,5.235815,4.951429,4.4261513
layer_4,3.4132237,1.5801349,1.1086584,2.2654107,2.0026708,3.0710206,4.1359315,6.1583066,0.8452914,1.251985,2.1002908,0.56778246,6.993995,1.32824,0.92144257,3.6920679,0.9705753,3.4034412,3.2791505,3.0521386,3.7693703,0.7606472,0.518533,1.7463458
layer_5,1.5466896,8.131405,4.057534,2.8474271,3.8259134,3.007646,0.08576549,0.014673934,0.7990401,2.0354836,1.3795446,4.0663123,6.2086215,8.405328,1.4917659,1.1861349,4.3666863,1.897148,3.6323228,11.345158,3.7195628,7.2560143,4.6049867,2.2945073
layer_6,3.1561995,0.47646707,1.597348,1.705277,3.7068572,3.78685,3.0510986,6.046542,3.6364803,4.547761,5.9025254,5.45424,2.5717282,3.454642,10.2345495,6.2516613,3.7522078,2.6128306,2.839117,2.549867,7.844487,0.6580683,1.1230582,3.727423
layer_7,2.0228043,4.1656823,1.582578,6.4098063,4.862518,4.2534366,8.2555895,4.0501246,4.4490113,11.329214,2.216887,3.8059058,9.298975,5.3125625,4.0549817,7.4352508,7.324898,3.4064484,2.3767507,3.742506,2.970353,3.2834663,3.7122514,5.632515
layer_8,1.5153598,4.1021023,0.25768462,4.599594,2.6616547,6.143588,0.5728116,2.5237541,0.11535109,2.7966926,3.3608677,5.963847,4.974167,7.503254,6.3045125,7.3979006,9.552095,2.125914,3.0447147,3.1424544,4.0260534,4.2764173,3.044817,2.8453093
layer_9,5.3298526,2.5984023,6.640206,1.907773,3.360032,2.7403789,11.413948,10.769773,2.2869546,2.8459613,2.3597312,2.4586344,10.429658,2.8182318,5.1325088,5.320427,5.65491,4.8050113,3.9699364,0.39832947,1.332107,3.4718306,5.714367,1.5792478
layer_10,16.455557,10.257914,6.9974074,0.8918324,0.5076643,1.3901017,3.8253672,3.6436229,6.6018043,4.1821723,4.0761404,1.1433529,7.7564135,13.521157,7.466675,4.3688693,3.679047,5.2336173,5.97458,5.0830793,6.3846617,0.60848397,3.6337705,3.5690217
layer_11,11.565801,4.3742123,7.7903275,4.612709,4.221811,4.270154,6.3808475,4.965264,5.0765834,4.85986,5.2736197,9.58747,4.42132,6.8633504,1.2688332,2.5806715,6.4122553,1.7606878,4.579931,6.937076,7.750462,3.2138648,4.9440312,4.702653
layer_12,3.471748,2.3631248,4.9987073,1.0042661,1.271374,2.269223,2.0278814,3.5853698,3.6701138,2.7049475,2.7358546,4.110399,3.8284745,2.7433772,4.838429,1.9111899,1.4724267,11.611387,1.9006277,0.46849057,0.510394,2.731879,4.1903577,10.625998
layer_13,2.9336004,2.8011777,1.89659,2.5940626,3.6014526,4.043613,3.3924537,8.699535,12.402685,2.4291425,4.429148,5.6142993,2.0278246,0.3348567,0.30228716,4.347759,0.8592559,2.552222,4.575158,11.730203,4.725553,1.9445026,2.2051456,1.1997275
layer_14,2.2280588,0.32098526,0.07723806,4.852551,5.4592834,9.351751,7.307992,6.9213033,5.3060627,2.997663,0.8851736,0.60786235,1.4417655,3.5800283,2.148884,3.04405,2.2728016,2.1732557,4.839327,3.7768426,5.0089755,0.49771053,0.382877,3.1947076
layer_15,1.673905,0.96964794,4.661785,3.4690819,6.1661825,2.6023302,2.608112,5.7916417,3.986158,4.2170105,5.951366,4.3947353,0.9256503,0.23298985,3.203864,2.4446476,3.06734,6.6329236,0.7123748,0.44436607,1.070203,1.0453,0.7248734,1.223057
layer_16,4.9526463,6.6120872,0.3073519,0.19361861,0.67903066,0.5059255,1.8539853,2.2975802,6.963389,5.804864,1.6117536,1.6296246,0.08941714,0.17822877,0.60900253,0.4943522,0.815723,0.8627219,2.4223983,3.9853876,5.389929,2.0011742,0.2576643,0.26207924
layer_17,0.9367567,0.80118483,0.7558464,0.41117918,0.26696342,1.3885916,2.8301673,2.0495064,2.497699,0.25727442,0.58937746,0.38943973,0.47620904,2.0845792,2.202839,1.4464889,0.606231,1.7530539,2.1720326,0.19730608,0.16113012,1.0500758,1.7001748,3.7427936
layer_18,1.1808366,0.2983858,0.159534,0.3683305,0.56783855,0.33414197,3.6454353,1.0864981,1.697679,1.6910406,1.085454,0.49031118,0.24576315,0.8672478,1.8445748,0.034564026,0.59338284,1.9747654,0.19980122,0.53495896,1.1521003,2.1771047,0.44221485,2.1919847
layer_19,0.52831936,2.5870602,2.5271091,1.9669087,2.2273676,2.448506,2.3999844,1.7838862,0.53924495,1.0765591,0.54673445,0.8574725,0.74737775,2.8835816,0.89098734,0.22422951,0.73505485,0.66908294,0.4139611,0.70133305,0.91652864,0.18367541,0.09520628,0.22567907
layer_20,3.8983867,2.0265918,1.9292753,0.6936753,0.31774595,0.33250487,1.239879,1.011027,0.7086229,0.22543646,0.19886976,0.11016762,1.9088904,2.05405,1.3727748,0.45829055,0.21235745,0.31670418,0.9907075,0.7177584,0.74033946,1.2162755,0.41789266,0.7167167
