,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,26.0,34.0,58.0,35.0,40.0,73.0,46.0,18.0,53.0,23.0,28.0
layer_1,2.0,1.0,15.0,4.0,61.0,28.0,18.0,13.0,0.0,0.0,0.0,0.0
layer_2,0.0,35.0,38.0,3.0,1.0,29.0,3.0,77.0,0.0,0.0,2.0,15.0
layer_3,1.0,37.0,0.0,26.0,29.0,1.0,2.0,5.0,8.0,0.0,12.0,5.0
layer_4,0.0,0.0,14.0,6.0,14.0,1.0,0.0,20.0,22.0,8.0,68.0,0.0
layer_5,2.0,21.0,1.0,2.0,16.0,1.0,40.0,11.0,24.0,0.0,78.0,0.0
layer_6,5.0,0.0,0.0,23.0,4.0,0.0,1.0,74.0,16.0,20.0,62.0,1.0
layer_7,0.0,0.0,15.0,31.0,2.0,0.0,1.0,0.0,6.0,1.0,13.0,2.0
layer_8,3.0,16.0,1.0,33.0,5.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0
layer_9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,44.0,0.0
layer_10,1.0,0.0,3.0,20.0,0.0,0.0,1.0,1.0,15.0,6.0,0.0,4.0
layer_11,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
