,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118.0,246.0,611.0,587.0,436.0,645.0,607.0,588.0,356.0,284.0,351.0,342.0
layer_1,37.0,35.0,337.0,27.0,303.0,278.0,102.0,149.0,8.0,0.0,9.0,0.0
layer_2,22.0,113.0,227.0,51.0,2.0,384.0,13.0,313.0,1.0,4.0,41.0,209.0
layer_3,5.0,112.0,1.0,216.0,280.0,69.0,17.0,205.0,137.0,2.0,238.0,135.0
layer_4,0.0,160.0,60.0,43.0,142.0,6.0,67.0,45.0,77.0,197.0,309.0,35.0
layer_5,50.0,10.0,29.0,71.0,109.0,158.0,460.0,167.0,224.0,121.0,378.0,0.0
layer_6,23.0,1.0,4.0,158.0,117.0,46.0,199.0,187.0,140.0,267.0,284.0,169.0
layer_7,0.0,7.0,224.0,279.0,4.0,126.0,11.0,19.0,31.0,169.0,134.0,77.0
layer_8,6.0,24.0,50.0,356.0,98.0,1.0,48.0,0.0,29.0,120.0,20.0,4.0
layer_9,0.0,1.0,9.0,28.0,86.0,163.0,0.0,16.0,34.0,10.0,30.0,0.0
layer_10,28.0,26.0,3.0,11.0,10.0,93.0,0.0,19.0,215.0,29.0,1.0,20.0
layer_11,15.0,7.0,0.0,18.0,2.0,1.0,0.0,6.0,2.0,2.0,19.0,32.0
