,0,1,2,3,4,5,6,7,8,9,10,11
0,0.056247372,0.054602746,0.07012872,0.0072536734,0.0691795,0.07423378,0.012716411,0.02011486,0.0068269055,0.09356738,0.06552311,0.07095994
1,0.028766286,0.02079975,0.013179337,0.035487447,0.024663996,0.018091578,0.026162066,0.021279844,0.03768749,0.011750882,0.026027571,0.082827896
2,0.06517857,0.0018626713,0.057408188,0.011002882,0.03148845,0.030191509,0.022222012,0.012936657,0.027602453,0.014019631,0.027490744,0.023737531
3,0.020019654,0.03713338,0.009404515,0.02767367,0.037900556,0.02448099,0.009297844,0.0093183275,0.030983247,0.013004811,0.018945467,0.020963712
4,0.021208782,0.013426694,0.025593659,0.018249338,0.011289944,0.038933683,0.059347242,0.0044884845,0.001498292,0.009401496,0.028272066,0.009328753
5,0.010029911,0.0041537904,0.008017532,0.035605554,0.031274095,0.0056314496,0.006065732,0.022887077,0.0349918,0.012634723,0.034332287,0.027933229
6,0.0125580765,0.03116924,0.0033764478,0.0193847,0.03742822,0.029365016,0.050368585,0.008168954,0.006577787,0.023074536,0.010342845,0.008610422
7,0.0049286555,0.006097294,0.023665652,0.0064132647,0.040029075,0.0004721752,0.0073494134,0.019487742,0.035308562,0.080778934,0.024395721,0.007685646
8,0.0039272406,0.0037664552,0.0300624,0.006324479,0.0005687772,0.000598941,0.006921787,0.02129415,0.03910046,0.030716993,0.03872346,0.034253273
9,0.006471296,0.004981361,0.001389976,0.013841892,0.0035302634,0.06198676,0.0077726673,0.0020971317,0.018458314,0.0027929693,0.006321679,0.0030760071
10,0.001839463,0.0021366365,0.0030971442,0.003976753,0.03822098,0.031669248,0.011469494,0.038365956,0.065464474,0.012170864,0.008600239,0.012303732
11,0.0046917135,0.0050662574,0.0043936144,0.005987482,0.047022767,0.006769258,0.005027484,0.0031380812,0.008985202,0.006640755,0.02073281,0.00664016
