,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,43.0,59.0,82.0,145.0,60.0,127.0,185.0,31.0,132.0,72.0,84.0,65.0,102.0,46.0,138.0,49.0
layer_1,230.0,23.0,39.0,52.0,219.0,48.0,4.0,40.0,94.0,63.0,154.0,76.0,141.0,208.0,26.0,34.0
layer_2,93.0,47.0,29.0,210.0,139.0,86.0,95.0,169.0,40.0,251.0,136.0,138.0,152.0,80.0,58.0,140.0
layer_3,65.0,122.0,68.0,65.0,67.0,279.0,66.0,64.0,65.0,65.0,65.0,65.0,65.0,63.0,65.0,61.0
layer_4,65.0,65.0,66.0,65.0,65.0,104.0,65.0,83.0,66.0,65.0,65.0,64.0,65.0,65.0,87.0,79.0
layer_5,100.0,64.0,145.0,65.0,65.0,119.0,86.0,65.0,66.0,67.0,65.0,59.0,65.0,65.0,65.0,113.0
layer_6,65.0,188.0,65.0,65.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,48.0,65.0,65.0,65.0
layer_7,67.0,122.0,65.0,67.0,65.0,65.0,65.0,64.0,65.0,65.0,65.0,107.0,65.0,67.0,59.0,65.0
layer_8,65.0,65.0,42.0,66.0,66.0,67.0,70.0,65.0,65.0,66.0,65.0,63.0,109.0,65.0,65.0,65.0
layer_9,66.0,65.0,66.0,65.0,38.0,49.0,65.0,66.0,65.0,74.0,63.0,65.0,65.0,115.0,66.0,65.0
layer_10,65.0,65.0,65.0,61.0,84.0,64.0,65.0,65.0,65.0,65.0,65.0,80.0,65.0,65.0,65.0,64.0
layer_11,65.0,69.0,66.0,65.0,87.0,67.0,49.0,64.0,65.0,65.0,18.0,228.0,64.0,66.0,71.0,66.0
layer_12,65.0,65.0,65.0,65.0,65.0,65.0,65.0,63.0,65.0,65.0,65.0,66.0,123.0,66.0,64.0,65.0
layer_13,66.0,65.0,65.0,65.0,65.0,11.0,65.0,65.0,66.0,65.0,65.0,65.0,107.0,65.0,65.0,66.0
layer_14,65.0,44.0,65.0,65.0,67.0,65.0,65.0,66.0,64.0,143.0,67.0,65.0,65.0,67.0,65.0,65.0
layer_15,65.0,74.0,65.0,28.0,65.0,65.0,65.0,65.0,67.0,65.0,64.0,67.0,65.0,86.0,65.0,65.0
layer_16,65.0,65.0,68.0,66.0,65.0,67.0,65.0,65.0,65.0,65.0,68.0,65.0,65.0,65.0,65.0,65.0
layer_17,42.0,65.0,69.0,65.0,65.0,65.0,66.0,65.0,65.0,65.0,65.0,71.0,65.0,65.0,64.0,64.0
layer_18,60.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,63.0,122.0,65.0,151.0,65.0,65.0,65.0,65.0
layer_19,65.0,65.0,73.0,64.0,67.0,65.0,65.0,65.0,65.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
layer_20,65.0,65.0,65.0,144.0,65.0,70.0,65.0,65.0,65.0,65.0,64.0,66.0,65.0,65.0,219.0,62.0
layer_21,65.0,65.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,65.0,65.0,65.0
layer_22,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,65.0,65.0,65.0
layer_23,65.0,71.0,65.0,65.0,65.0,65.0,65.0,65.0,79.0,65.0,66.0,65.0,65.0,65.0,65.0,65.0
layer_24,66.0,65.0,65.0,66.0,65.0,65.0,65.0,86.0,84.0,65.0,65.0,65.0,74.0,99.0,65.0,65.0
layer_25,65.0,65.0,65.0,65.0,79.0,65.0,84.0,65.0,69.0,65.0,65.0,65.0,65.0,69.0,65.0,65.0
layer_26,65.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,70.0,65.0,65.0,65.0,65.0,69.0
layer_27,84.0,65.0,59.0,99.0,66.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
