,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16.0,37.0,77.0,298.0,33.0,187.0,68.0,18.0,330.0,78.0,100.0,152.0,210.0,9.0,112.0,23.0
layer_1,16.0,13.0,13.0,67.0,96.0,71.0,3.0,39.0,30.0,16.0,26.0,43.0,41.0,523.0,14.0,16.0
layer_2,54.0,14.0,38.0,200.0,477.0,45.0,224.0,52.0,8.0,276.0,232.0,12.0,23.0,122.0,42.0,42.0
layer_3,16.0,34.0,16.0,18.0,16.0,20.0,18.0,16.0,16.0,17.0,16.0,16.0,18.0,24.0,16.0,16.0
layer_4,16.0,16.0,16.0,16.0,16.0,25.0,16.0,50.0,16.0,16.0,16.0,32.0,16.0,17.0,16.0,15.0
layer_5,46.0,16.0,66.0,16.0,16.0,22.0,26.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,70.0
layer_6,17.0,87.0,18.0,16.0,17.0,53.0,16.0,16.0,16.0,16.0,16.0,18.0,15.0,16.0,16.0,17.0
layer_7,19.0,87.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,29.0,17.0,17.0,16.0,16.0
layer_8,16.0,16.0,16.0,17.0,18.0,16.0,30.0,17.0,18.0,16.0,16.0,17.0,32.0,16.0,23.0,16.0
layer_9,16.0,16.0,17.0,17.0,19.0,22.0,16.0,17.0,16.0,42.0,22.0,16.0,16.0,42.0,16.0,16.0
layer_10,16.0,17.0,19.0,18.0,17.0,16.0,16.0,16.0,16.0,22.0,16.0,40.0,16.0,16.0,17.0,16.0
layer_11,16.0,16.0,16.0,16.0,36.0,31.0,14.0,17.0,18.0,17.0,7.0,94.0,16.0,16.0,27.0,16.0
layer_12,16.0,16.0,17.0,16.0,16.0,16.0,17.0,20.0,16.0,16.0,16.0,17.0,20.0,15.0,18.0,16.0
layer_13,18.0,16.0,16.0,16.0,16.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,19.0,16.0,16.0,16.0
layer_14,17.0,9.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,24.0,16.0,16.0,18.0,17.0,16.0,16.0
layer_15,16.0,22.0,16.0,12.0,16.0,16.0,16.0,16.0,17.0,17.0,16.0,19.0,16.0,14.0,17.0,16.0
layer_16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_17,14.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,15.0,16.0,16.0,15.0,19.0,17.0,16.0,15.0
layer_18,15.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,23.0,16.0,69.0,16.0,16.0,16.0,16.0
layer_19,16.0,16.0,22.0,16.0,31.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_20,16.0,16.0,16.0,21.0,16.0,19.0,16.0,16.0,16.0,16.0,16.0,19.0,16.0,16.0,19.0,16.0
layer_21,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0
layer_22,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0
layer_23,16.0,16.0,16.0,16.0,15.0,18.0,16.0,15.0,27.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_24,16.0,16.0,16.0,16.0,16.0,16.0,17.0,25.0,15.0,16.0,17.0,16.0,42.0,16.0,16.0,16.0
layer_25,16.0,21.0,16.0,16.0,17.0,16.0,29.0,16.0,17.0,16.0,16.0,16.0,16.0,20.0,16.0,16.0
layer_26,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,81.0,16.0,18.0,16.0,16.0,19.0
layer_27,15.0,16.0,14.0,17.0,16.0,40.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0
