,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,10.0,9.0,37.0,7.0,15.0,21.0,55.0,21.0,11.0,32.0,9.0,26.0,4.0,27.0,11.0,8.0
layer_1,145.0,10.0,11.0,123.0,163.0,15.0,4.0,2.0,31.0,87.0,61.0,98.0,55.0,11.0,6.0,44.0
layer_2,6.0,13.0,2.0,288.0,6.0,41.0,7.0,101.0,2.0,14.0,12.0,44.0,84.0,60.0,22.0,24.0
layer_3,14.0,15.0,14.0,14.0,19.0,116.0,14.0,14.0,14.0,14.0,14.0,30.0,16.0,14.0,14.0,13.0
layer_4,14.0,14.0,13.0,69.0,14.0,7.0,15.0,19.0,16.0,14.0,14.0,14.0,14.0,14.0,16.0,9.0
layer_5,86.0,14.0,72.0,14.0,19.0,140.0,13.0,14.0,15.0,53.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_6,11.0,23.0,14.0,17.0,14.0,14.0,15.0,14.0,14.0,14.0,15.0,14.0,11.0,14.0,14.0,14.0
layer_7,14.0,167.0,14.0,15.0,13.0,14.0,14.0,14.0,14.0,14.0,15.0,17.0,14.0,16.0,14.0,14.0
layer_8,14.0,14.0,8.0,15.0,14.0,14.0,21.0,14.0,14.0,15.0,14.0,15.0,15.0,14.0,14.0,14.0
layer_9,15.0,16.0,15.0,14.0,10.0,14.0,14.0,14.0,14.0,22.0,14.0,15.0,14.0,15.0,14.0,14.0
layer_10,14.0,17.0,14.0,14.0,22.0,14.0,14.0,14.0,14.0,14.0,14.0,30.0,16.0,14.0,14.0,14.0
layer_11,14.0,15.0,30.0,14.0,31.0,29.0,11.0,14.0,14.0,14.0,4.0,46.0,14.0,14.0,18.0,14.0
layer_12,14.0,14.0,14.0,14.0,15.0,15.0,14.0,15.0,14.0,14.0,15.0,14.0,31.0,14.0,18.0,14.0
layer_13,19.0,14.0,14.0,14.0,14.0,8.0,14.0,14.0,14.0,14.0,17.0,14.0,17.0,14.0,14.0,14.0
layer_14,14.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,85.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_15,14.0,19.0,14.0,10.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0,48.0,17.0,14.0
layer_16,14.0,14.0,16.0,15.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_17,10.0,14.0,16.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0
layer_18,11.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,29.0,14.0,44.0,14.0,14.0,14.0,14.0
layer_19,14.0,14.0,20.0,14.0,16.0,14.0,14.0,14.0,14.0,15.0,14.0,16.0,14.0,14.0,15.0,14.0
layer_20,14.0,14.0,14.0,28.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0,101.0,13.0
layer_21,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_22,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_23,14.0,14.0,14.0,14.0,14.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_24,14.0,14.0,18.0,16.0,14.0,14.0,14.0,16.0,21.0,14.0,14.0,14.0,18.0,18.0,14.0,14.0
layer_25,14.0,16.0,14.0,14.0,15.0,14.0,18.0,14.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
layer_26,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,17.0,14.0,14.0,14.0,14.0,13.0
layer_27,14.0,14.0,7.0,44.0,14.0,19.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0
