,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,71,58,47,48,74,56,79,130,54,44,59,44,50,112,56,74
layer_1,133,34,56,55,93,47,45,33,49,44,67,91,64,46,52,44
layer_2,45,94,50,73,39,120,54,122,109,83,39,133,108,78,32,44
layer_3,18,18,18,20,18,82,18,25,18,18,18,18,18,18,18,19
layer_4,18,18,18,18,18,25,18,22,18,18,18,18,18,18,18,18
layer_5,34,18,48,18,19,30,33,18,18,18,18,18,18,18,18,19
layer_6,22,28,18,18,19,18,18,18,18,18,18,18,18,18,18,19
layer_7,19,27,18,18,18,18,18,18,18,18,18,30,18,27,23,18
layer_8,18,18,18,18,18,18,46,18,18,18,18,18,19,18,18,18
layer_9,20,18,18,18,18,38,18,19,18,21,18,18,18,20,18,18
layer_10,18,18,18,23,35,18,18,18,18,18,18,22,18,18,18,18
layer_11,18,18,18,18,31,28,18,18,18,18,18,91,18,19,18,18
layer_12,18,18,18,18,18,18,18,19,18,18,18,18,54,19,18,18
layer_13,21,18,18,18,18,18,18,18,18,18,18,18,20,18,20,18
layer_14,18,18,18,18,18,18,18,19,22,92,18,18,18,18,18,18
layer_15,18,19,18,18,18,18,18,18,19,18,18,18,18,52,18,18
layer_16,18,18,18,19,18,20,18,18,18,18,18,18,18,18,18,18
layer_17,18,18,19,18,18,18,20,18,18,18,18,18,18,18,18,18
layer_18,18,18,18,18,18,18,18,18,18,40,18,30,18,18,18,18
layer_19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
layer_20,18,18,18,19,18,18,18,18,18,18,18,18,18,18,114,18
layer_21,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
layer_22,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
layer_23,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
layer_24,18,18,18,18,18,18,18,18,18,18,18,18,19,20,18,18
layer_25,18,19,18,18,18,18,18,18,18,18,18,18,18,19,18,18
layer_26,19,18,18,18,18,18,18,18,18,19,18,18,19,18,18,19
layer_27,18,18,20,27,18,18,18,18,18,18,18,18,18,18,18,18
