,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0018685239,0.0,0.0020950115,0.0,0.0,0.0019251459,0.0011890606,0.0,0.00039635354,0.0005662193,0.0006794632,0.0011890606
1,0.00039635354,0.0031708283,0.0,0.0007360852,0.00011324387,0.00028310966,5.6621935e-05,0.00022648774,0.00045297548,0.0007927071,0.0028877186,0.0001698658
2,0.0,0.0007360852,0.0,0.0,0.00022648774,0.0,0.0007927071,0.0,0.00045297548,0.0,0.0,0.00022648774
3,0.0001698658,0.0,0.00039635354,0.0036238038,0.00090595096,0.0031708283,0.0005095974,0.0,0.0045297546,0.0003397316,0.0,0.0
4,0.00011324387,0.0,0.0012456826,0.0001698658,0.0027178528,0.009285998,5.6621935e-05,0.00028310966,5.6621935e-05,5.6621935e-05,0.0031142065,0.00022648774
5,0.0014721703,0.0,0.00084932905,0.0,0.0,0.0033406941,0.0,0.0,0.0,0.0,0.0,0.00175528
6,0.0005095974,5.6621935e-05,0.009908839,0.00028310966,0.0,0.002661231,0.0023214994,0.0001698658,0.0005095974,5.6621935e-05,0.0003397316,0.0007927071
7,0.00028310966,0.0,0.0,0.0020950115,0.0019251459,0.0,0.0,0.00028310966,0.0,0.0,0.0,0.0
8,0.008833022,0.0,0.0048128646,0.0,0.0001698658,0.00702112,0.0,0.0,0.00045297548,0.0,0.0001698658,0.0011324387
9,0.0,0.0001698658,0.0,0.0,0.0,0.0,0.0,0.0,0.0005662193,0.0,0.0,0.0
10,0.0007927071,0.00090595096,0.0010758168,0.0012456826,0.0014721703,0.0010758168,0.0010191948,0.00084932905,0.004416511,0.00084932905,0.0010758168,0.00090595096
11,0.0005662193,0.00045297548,5.6621935e-05,0.0009625729,0.0,0.0027178528,0.0056621935,0.008606534,0.0007360852,0.004303267,0.0052092182,5.6621935e-05
