,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,0.8815789,0.0,0.0,0.0,0.0,0.0,0.00877193,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.06140351,0.057017542,0.05263158,0.004385965,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157895,0.030701755,0.0,0.0,0.0,0.06140351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.00877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.004385965,0.0,0.00877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754386,0.0,0.0,0.00877193,0.00877193,0.0,0.004385965,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.004385965,0.14035088,0.039473683,0.40789473,0.01754386,0.0,0.0,0.065789476,0.0,0.00877193,0.01754386,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0
7,0.013157895,0.20175439,0.0,0.00877193,0.0,0.0,0.004385965,0.03508772,0.039473683,0.00877193,0.0,0.0,0.0,0.013157895,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.01754386,0.0,0.0
8,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.039473683,0.004385965,0.030701755,0.100877196,0.04385965,0.00877193,0.0,0.00877193,0.0,0.0,0.0,0.0,0.0
9,0.021929825,0.039473683,0.021929825,0.0,0.0,0.0,0.10964912,0.25877193,0.013157895,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.00877193,0.00877193,0.0,0.0,0.0,0.0,0.004385965,0.01754386,0.004385965,0.0,0.0,0.0,0.24561404,0.030701755,0.17982456,0.0,0.0,0.0,0.004385965,0.00877193,0.00877193,0.0,0.0,0.0
11,0.004385965,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.004385965,0.00877193,0.0,0.00877193,0.02631579,0.21929824,0.096491225,0.0,0.03508772,0.0,0.02631579,0.00877193,0.00877193,0.00877193,0.00877193,0.013157895
12,0.004385965,0.004385965,0.013157895,0.0,0.0,0.004385965,0.04385965,0.02631579,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.07017544,0.004385965,0.0,0.0,0.0,0.00877193,0.04385965
13,0.0,0.0,0.0,0.0,0.004385965,0.004385965,0.32017544,0.013157895,0.09210526,0.02631579,0.004385965,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.00877193,0.021929825,0.0,0.0,0.0,0.0
14,0.1754386,0.0,0.0,0.057017542,0.0,0.10526316,0.01754386,0.00877193,0.00877193,0.013157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021929825,0.0,0.0,0.0,0.0
15,0.0,0.004385965,0.00877193,0.02631579,0.030701755,0.0,0.0,0.0,0.00877193,0.0,0.0,0.004385965,0.0,0.0,0.013157895,0.0,0.0,0.078947365,0.0,0.0,0.0,0.0,0.004385965,0.00877193
16,0.0,0.0,0.03508772,0.0,0.0,0.021929825,0.021929825,0.0,0.0,0.0,0.0,0.0,0.10964912,0.0,0.12280702,0.0,0.0,0.0,0.00877193,0.004385965,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021929825,0.004385965,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.00877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0
21,0.021929825,0.0,0.0,0.0,0.0,0.0,0.00877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877193,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004385965,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.004385965,0.0,0.004385965,0.004385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00877193
26,0.0,0.00877193,0.0,0.0,0.00877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.0,0.004385965,0.0,0.004385965,0.0,0.004385965,0.0,0.0,0.0,0.0
27,0.013157895,0.0,0.0,0.0,0.02631579,0.00877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030701755,0.0,0.0,0.0,0.0
