,0,1,2,3,4,5,6,7,8,9,10,11
0,0.084661834,0.08849759,0.1027472,0.01493224,0.10748909,0.053836625,0.10272475,0.022782514,0.032441735,0.06331348,0.088049054,0.012148152
1,0.07836758,0.043053415,0.040944513,0.07036608,0.046597138,0.12553564,0.14142142,0.09992283,0.115119435,0.13572828,0.0955668,0.036889043
2,0.055320293,0.06624102,0.077178545,0.048052117,0.14564675,0.04985279,0.06202958,0.03721413,0.04078597,0.024348946,0.039424878,0.049801502
3,0.032103926,0.08715724,0.051127598,0.043306503,0.08340364,0.07106306,0.078712665,0.10521809,0.08459207,0.025220973,0.061720576,0.06303093
4,0.051487174,0.12980415,0.0869176,0.039849427,0.03317236,0.0599272,0.033764698,0.10364691,0.10023976,0.059663195,0.13962309,0.08869488
5,0.008281328,0.026371134,0.03503751,0.00979307,0.057763968,0.035664156,0.05309813,0.012239507,0.067567736,0.055364,0.05466168,0.07318225
6,0.050160524,0.08853211,0.07441326,0.10036639,0.12345729,0.029060602,0.031590004,0.08516312,0.051181797,0.03279728,0.009051653,0.13975947
7,0.24426143,0.04246932,0.08760572,0.11564084,0.12358555,0.07402774,0.032684777,0.012400915,0.044725996,0.09675494,0.013204732,0.029663647
8,0.023907097,0.10980699,0.054733176,0.061944038,0.12818213,0.11304323,0.027687185,0.19084086,0.09369821,0.12111213,0.09996349,0.34091344
9,0.059788246,0.043536678,0.12416923,0.013706102,0.060388576,0.09113934,0.047488604,0.10922077,0.11963174,0.03746181,0.06169137,0.1897934
10,0.16767605,0.065554135,0.072616264,0.042477693,0.22988667,0.028086074,0.115670145,0.11703309,0.046963807,0.07799945,0.022634052,0.15935467
11,0.19076301,0.010252359,0.117074795,0.15585992,0.053173233,0.28665158,0.45418486,0.08927714,0.10177348,0.22818543,0.25447586,0.066156305
