,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,529,593,815,542,147,292,748,530,473,421,361,478,472,712,801,622
layer_1,591,463,482,521,1,347,482,512,540,498,591,544,544,512,519,302
layer_2,492,522,449,475,472,624,483,318,283,357,307,436,462,584,513,230
layer_3,388,496,494,591,754,519,557,691,312,541,253,576,325,380,574,699
layer_4,580,13,695,325,642,475,608,570,977,642,698,600,129,687,769,995
layer_5,536,571,222,790,666,796,729,362,225,1010,463,596,749,88,558,466
layer_6,745,524,817,451,911,596,546,588,516,184,675,938,1183,19,782,678
layer_7,324,382,723,641,636,650,279,557,744,849,263,264,47,704,678,662
layer_8,727,90,801,678,661,347,0,665,785,258,807,801,728,212,485,650
layer_9,424,714,290,262,578,2,712,1053,509,698,293,757,462,551,352,331
layer_10,36,405,643,437,197,836,702,561,809,520,777,615,616,10,175,644
layer_11,565,502,391,451,536,25,338,496,518,569,606,700,6,363,285,407
layer_12,830,301,589,373,438,463,599,22,489,604,390,455,481,659,262,348
layer_13,324,393,323,442,268,351,14,262,501,0,282,426,361,697,504,327
layer_14,551,277,327,99,481,190,404,419,728,147,781,662,395,278,410,491
layer_15,317,692,304,335,469,576,775,730,537,542,263,489,502,485,693,444
layer_16,310,533,452,472,642,699,652,657,389,513,494,523,464,524,697,402
layer_17,396,384,558,508,347,332,525,346,330,276,665,539,483,221,393,401
layer_18,376,457,433,435,416,562,532,680,596,636,638,638,347,42,618,588
layer_19,462,446,517,563,359,482,461,471,458,660,466,424,561,624,472,450
layer_20,637,699,583,515,446,628,591,636,598,484,400,607,558,625,497,620
layer_21,616,438,556,485,477,499,632,505,682,652,605,519,525,517,581,461
layer_22,589,527,669,677,618,677,562,461,503,689,401,408,515,629,535,491
layer_23,575,194,605,634,680,661,508,469,444,494,445,497,560,527,502,622
layer_24,448,497,452,694,525,642,539,523,512,620,252,162,476,389,467,362
layer_25,133,557,396,367,519,339,373,411,438,604,348,367,333,339,440,411
layer_26,258,378,361,404,419,364,465,356,227,448,367,371,167,326,304,175
layer_27,343,282,192,314,346,298,358,329,495,359,170,357,329,0,274,363
layer_28,275,281,285,330,332,308,322,271,377,299,340,461,284,394,219,334
layer_29,236,342,323,392,21,125,294,341,330,268,218,226,189,299,229,154
layer_30,392,352,336,328,323,301,237,80,311,338,199,289,354,317,349,538
layer_31,263,231,335,287,183,284,286,354,297,262,290,269,427,355,322,364
layer_32,308,228,322,325,270,330,265,263,216,266,238,221,261,302,265,271
layer_33,257,270,230,299,211,305,262,262,262,262,262,262,261,262,283,262
layer_34,262,262,262,258,258,264,308,146,262,264,262,262,284,271,303,284
layer_35,308,312,262,262,262,262,266,279,260,261,262,262,262,264,328,231
layer_36,231,257,268,259,255,261,264,272,261,262,286,261,324,219,261,249
layer_37,262,264,262,259,288,249,262,228,181,263,260,261,233,222,264,67
layer_38,259,220,262,261,262,271,262,274,262,254,259,262,247,262,253,156
layer_39,185,268,256,130,262,262,109,245,305,266,267,264,152,199,262,258
layer_40,262,262,248,267,262,262,263,234,262,262,188,226,78,260,262,236
layer_41,331,298,262,266,262,265,118,205,262,262,258,199,264,156,262,262
