,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,134,34,5,107,30,4,76,86,53,100,7,11,11,195,86,0
layer_1,0,0,3,16,0,16,4,1,31,5,0,16,0,4,48,0
layer_2,10,7,17,0,35,85,24,3,3,31,2,13,9,14,89,1
layer_3,3,9,0,7,5,20,0,44,3,12,0,25,14,16,4,5
layer_4,112,0,102,1,1,39,37,7,13,0,26,0,0,3,81,21
layer_5,0,2,0,22,14,16,22,7,0,43,0,30,8,1,1,183
layer_6,157,48,55,10,2,17,8,20,31,4,0,98,61,0,19,5
layer_7,0,1,31,31,108,22,0,184,6,15,7,0,1,4,10,1
layer_8,77,0,47,8,7,0,1,24,91,0,12,7,32,3,0,2
layer_9,100,2,17,0,1,0,31,10,0,2,3,22,9,70,1,0
layer_10,0,2,58,3,6,42,23,138,46,15,3,12,7,0,20,38
layer_11,6,32,1,10,18,0,2,21,70,5,2,0,1,18,12,7
layer_12,21,20,34,121,53,26,80,0,0,75,24,10,18,1,0,101
layer_13,6,17,290,12,0,40,7,0,40,0,18,9,1,2,201,5
layer_14,19,25,26,0,43,5,31,26,18,17,65,137,1,10,4,11
layer_15,54,102,1,4,26,35,45,97,32,57,2,43,199,83,33,0
layer_16,63,9,10,258,80,14,10,35,5,84,112,22,0,3,129,9
layer_17,0,18,109,16,0,2,73,24,1,2,8,2,6,0,9,68
layer_18,1,11,15,38,6,11,21,49,4,97,2,127,113,0,38,58
layer_19,12,39,23,49,81,33,84,61,28,5,3,8,0,32,34,11
layer_20,28,177,49,48,7,3,16,46,109,29,21,9,19,25,12,81
layer_21,57,0,10,16,14,25,6,24,20,5,24,13,15,26,28,53
layer_22,1,46,38,33,2,22,47,1,0,103,12,8,130,79,99,116
layer_23,4,0,5,2,9,1,61,56,0,26,12,34,14,8,28,6
layer_24,2,1,116,177,52,93,22,43,1,3,1,0,0,0,10,31
layer_25,7,18,4,4,47,36,0,28,18,30,21,0,0,1,19,44
layer_26,8,3,18,19,10,16,27,16,0,97,9,6,0,22,31,5
layer_27,6,0,3,3,41,0,12,9,19,67,0,0,20,0,1,46
layer_28,11,1,0,0,6,3,3,2,0,0,2,1,1,0,0,0
layer_29,9,1,0,0,0,12,8,2,0,4,16,14,12,0,3,0
layer_30,4,1,11,0,0,0,51,0,1,5,0,10,0,0,7,10
layer_31,21,1,0,17,0,0,0,1,6,0,6,16,2,1,1,1
layer_32,0,6,0,1,1,1,2,3,16,0,7,27,0,0,0,2
layer_33,0,0,0,0,78,1,2,3,1,15,0,0,0,3,0,0
layer_34,3,0,0,1,0,7,0,2,2,9,1,0,0,1,2,0
layer_35,0,0,2,1,0,0,0,0,0,0,3,3,1,0,0,0
layer_36,1,4,6,0,0,10,0,0,4,0,31,0,0,0,39,2
layer_37,0,0,0,1,17,6,0,0,0,37,2,0,4,0,1,0
layer_38,2,60,0,0,19,57,0,1,0,0,0,3,2,1,53,0
layer_39,22,1,40,0,0,0,1,29,0,1,1,24,0,42,1,0
layer_40,0,0,0,50,0,0,40,0,0,0,34,0,0,0,0,1
layer_41,53,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0
