,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,0,21,21,0,18,28,5,1,10,2,9
layer_1,2,13,3,2,9,3,5,9,4,9,7,9
layer_2,0,2,4,0,2,12,5,0,4,14,0,6
layer_3,3,0,5,15,3,4,3,0,18,2,0,9
layer_4,0,11,1,16,10,8,5,3,28,0,24,5
layer_5,2,0,2,0,0,4,0,0,0,0,0,8
layer_6,10,0,25,12,0,9,5,1,0,10,0,16
layer_7,0,0,0,2,10,0,0,2,0,0,0,0
layer_8,6,0,19,0,3,9,0,0,9,0,9,5
layer_9,0,1,0,0,0,0,0,0,22,0,0,0
layer_10,1,3,2,1,3,2,3,1,18,0,5,1
layer_11,24,2,10,3,0,9,14,10,41,8,17,9
