,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,0,88,20,0,26,188,6,2,63,27,25
layer_1,2,23,4,2,6,3,5,17,1,15,22,2
layer_2,0,3,0,0,12,5,2,1,3,1,0,3
layer_3,1,0,2,33,4,24,3,0,30,2,0,26
layer_4,0,0,4,28,82,45,2,3,170,1,126,19
layer_5,4,0,4,0,0,10,0,0,0,0,0,16
layer_6,12,1,159,12,0,12,6,2,2,21,0,5
layer_7,0,0,0,13,50,0,0,1,1,0,0,0
layer_8,10,0,28,0,23,43,0,0,89,0,21,65
layer_9,0,2,0,0,0,0,0,0,88,0,0,0
layer_10,3,7,7,8,2,6,3,5,34,4,11,6
layer_11,87,0,3,10,4,19,33,33,224,5,103,33
