,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,36,0,45,12,0,3,70,0,1,32,14,12
layer_1,3,25,3,4,2,4,1,10,3,18,16,2
layer_2,0,0,4,0,6,5,1,0,6,0,0,3
layer_3,2,0,1,28,2,37,2,0,27,0,0,17
layer_4,0,3,6,28,42,25,1,3,67,0,65,4
layer_5,9,0,6,0,0,9,0,0,0,0,0,11
layer_6,10,1,89,22,0,4,10,1,1,18,0,3
layer_7,0,0,0,8,32,0,0,0,1,0,0,0
layer_8,15,0,26,0,9,19,0,0,24,0,21,14
layer_9,0,6,0,0,0,0,0,0,68,0,0,0
layer_10,5,14,11,12,7,10,8,5,38,7,9,9
layer_11,37,1,2,7,1,23,36,29,104,20,61,21
