,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,895,0,1414,613,0,282,1693,63,100,738,228,261
layer_1,72,602,23,85,110,73,74,229,129,212,287,56
layer_2,0,88,338,0,264,75,114,2,138,66,0,133
layer_3,154,0,88,861,150,391,118,0,517,35,0,398
layer_4,4,259,89,1119,715,371,110,92,1453,27,1446,240
layer_5,93,0,91,0,0,196,0,0,0,0,0,266
layer_6,304,38,1282,357,0,318,223,50,49,989,49,504
layer_7,10,0,0,207,987,0,0,38,27,0,0,0
layer_8,190,0,619,1,325,428,0,0,295,0,922,224
layer_9,0,150,0,0,0,0,0,0,1476,0,0,0
layer_10,154,301,364,236,199,214,206,134,966,213,309,234
layer_11,1440,87,323,192,135,317,678,511,2529,240,1172,537
