,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,96,0,157,24,0,15,255,2,1,77,18,64
layer_1,2,63,3,1,5,13,3,20,9,21,40,2
layer_2,0,1,3,0,49,2,1,0,8,2,0,1
layer_3,4,0,0,168,8,49,4,0,70,7,0,43
layer_4,0,11,3,109,119,71,6,2,254,2,290,32
layer_5,5,0,11,0,0,10,0,0,0,0,0,19
layer_6,21,0,171,61,0,50,15,0,0,62,0,31
layer_7,2,0,0,11,123,0,0,0,0,0,0,0
layer_8,22,0,73,0,25,77,0,0,34,0,86,26
layer_9,0,14,0,0,0,0,0,0,254,0,0,0
layer_10,0,19,14,14,4,14,4,2,146,6,37,13
layer_11,152,4,22,21,30,42,97,67,424,16,185,55
