,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140,0,363,341,0,53,129,26,83,150,65,6
layer_1,62,190,4,71,64,15,43,43,82,65,24,43
layer_2,0,75,270,0,67,57,90,0,67,54,0,95
layer_3,111,0,73,184,100,59,95,0,71,1,0,158
layer_4,1,153,69,168,82,77,65,74,99,5,166,10
layer_5,35,0,39,0,0,81,0,0,0,0,0,70
layer_6,59,33,89,43,0,49,75,44,40,330,44,290
layer_7,0,0,0,72,118,0,0,21,25,0,0,0
layer_8,64,0,95,0,176,39,0,0,87,0,66,32
layer_9,0,43,0,0,0,0,0,0,55,0,0,0
layer_10,104,148,189,125,117,98,134,92,179,123,115,127
layer_11,245,59,39,77,0,76,79,49,257,91,179,75
