,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,0,57,23,0,60,108,10,8,61,14,36
layer_1,4,27,9,7,17,12,13,43,5,10,25,5
layer_2,0,6,1,0,9,5,5,0,14,3,0,7
layer_3,3,0,4,42,6,25,3,0,34,2,0,27
layer_4,1,2,7,29,72,43,12,5,87,0,86,25
layer_5,20,0,12,0,0,27,0,0,0,0,0,27
layer_6,22,3,102,36,0,23,23,4,5,16,2,9
layer_7,0,0,0,9,42,0,0,3,2,0,0,0
layer_8,35,0,37,0,13,30,0,0,19,0,20,22
layer_9,0,6,0,0,0,0,0,0,81,0,0,0
layer_10,3,15,13,10,7,13,8,5,58,8,13,13
layer_11,59,1,10,11,2,20,32,38,124,29,59,22
