,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,131,111,134,119,84,146,140,84,80,93,23,106,64,90,14,79
layer_1,94,143,106,153,94,97,88,77,90,74,71,66,109,83,86,84
layer_2,117,153,106,86,94,109,60,77,66,40,68,88,100,62,59,63
layer_3,142,77,92,103,99,81,44,69,83,43,51,38,69,48,76,24
layer_4,81,164,83,98,94,87,96,76,51,66,61,49,54,64,92,70
layer_5,122,130,83,76,58,82,38,36,38,38,38,38,95,38,38,58
layer_6,98,152,84,51,122,48,38,41,38,38,38,38,40,38,38,66
layer_7,74,165,36,86,6,116,38,39,39,38,38,39,39,38,38,38
layer_8,92,7,134,91,69,56,68,38,38,38,38,38,38,38,38,39
layer_9,124,118,61,81,92,57,43,38,44,38,38,38,41,41,38,38
layer_10,125,114,141,46,40,49,100,49,38,39,40,53,38,39,52,38
layer_11,90,113,66,40,44,70,38,51,38,39,38,39,38,39,38,38
layer_12,169,69,77,53,78,39,44,78,38,40,40,38,38,38,40,38
layer_13,126,99,42,66,41,38,38,38,38,38,41,38,38,38,55,38
layer_14,144,47,41,45,61,39,38,38,38,38,38,38,39,38,38,42
layer_15,84,103,41,39,39,38,52,38,39,38,74,38,38,38,38,44
layer_16,170,112,38,38,39,43,38,38,38,38,39,38,38,41,38,38
layer_17,63,144,47,41,40,38,39,39,38,38,39,38,38,38,38,38
layer_18,104,83,68,88,41,39,38,39,41,38,38,39,38,38,40,38
layer_19,64,111,65,38,38,84,52,39,41,38,38,38,40,38,38,46
layer_20,134,131,138,40,40,44,41,36,40,38,38,38,38,38,38,40
layer_21,143,146,57,92,38,41,38,39,38,38,38,38,38,38,71,39
layer_22,100,103,140,44,128,39,43,102,39,38,38,38,69,38,39,39
layer_23,151,108,167,126,66,148,112,55,16,56,93,85,88,57,58,102
