,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,257,7,845,0,150,12,218,893,249,10,264,0
layer_1,20,158,12,0,295,117,7,2,17,30,158,6
layer_2,0,0,1635,4,64,1,0,22,0,2,2,7
layer_3,1517,0,14,190,102,1,0,1,20,256,1,0
layer_4,8,807,43,1622,51,4,2,43,75,0,254,37
layer_5,3,6,0,10,1,3,1,0,42,0,208,103
layer_6,4,201,6,1077,41,1,2,1,2,1361,39,32
layer_7,135,11,0,854,130,664,21,2,0,0,5,18
layer_8,1,213,15,0,655,284,90,31,549,25,379,748
layer_9,0,1343,3,2,23,58,2,7,1243,7,2,570
layer_10,34,49,520,1003,210,291,27,10,3,107,382,1070
layer_11,650,301,444,135,23,130,248,27,284,14,1139,1642
