,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32,0,62,0,3,0,4,47,5,0,16,0
layer_1,2,2,0,0,46,6,0,0,1,0,9,0
layer_2,0,0,141,0,10,0,0,0,0,0,0,0
layer_3,110,0,0,17,2,0,0,0,0,48,0,0
layer_4,0,23,5,98,13,0,0,1,4,0,2,2
layer_5,0,0,0,0,0,0,0,0,0,0,1,13
layer_6,0,1,0,165,0,0,0,0,0,99,1,0
layer_7,1,0,0,13,2,36,1,1,0,0,0,0
layer_8,0,54,0,0,1,10,0,0,1,0,7,6
layer_9,0,145,0,0,5,11,0,1,77,0,0,3
layer_10,5,3,1,49,10,15,4,0,0,1,2,33
layer_11,16,1,10,10,0,5,22,1,8,1,27,87
