,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.12091237,0.1473542,0.1888127,0.22236994,0.25851277,0.35917515,0.4637936,0.49668822,0.43429217,0.55366963,0.6412001,0.62493587,0.6462309,0.6599921,0.43982762,0.6794141
layer_1,0.08396911,0.12927303,0.21444069,0.32747936,0.35568815,0.46025097,0.45400473,0.5554958,0.5445859,0.6250814,0.86561227,0.58741826,0.7166638,0.64924127,0.65431243,0.57437325
layer_2,0.11073095,0.14646697,0.29760137,0.4194755,0.48291153,0.5227793,0.53171754,0.62898684,0.5819386,0.7150404,0.6424207,0.80107635,0.57587284,0.6376632,0.66716117,0.64273405
layer_3,0.12524149,0.13107985,0.27252355,0.4358068,0.49327216,0.7942733,0.5377956,0.67970794,0.62484115,0.67207754,0.68446845,0.6856929,0.653045,0.73281306,0.6506077,0.88544554
layer_4,0.11061668,0.18630558,0.17233033,0.38144222,0.43118933,0.5565358,0.61572224,0.8767471,0.7405403,0.6780046,0.6854106,0.64900583,0.6904358,0.72739935,0.7151441,0.53986555
layer_5,0.17801699,0.15276821,0.49212655,0.8077955,0.96748114,0.9142601,0.9313408,0.95686525,0.87042254,0.93778145,0.9393213,0.9357848,0.94054604,0.9356928,0.93583345,0.9668863
layer_6,0.35007527,0.17692715,0.6695381,0.7607003,0.96083146,0.9410593,0.8992186,0.85062367,0.9220863,0.9361405,0.9385643,0.9438338,0.9346635,0.9390459,0.9358766,0.9332354
layer_7,0.10607976,0.21324675,0.09232645,0.5801139,0.76727307,0.9650805,0.9577442,0.9381719,0.9779083,0.95136344,0.94069815,0.9461983,0.93785506,0.9376916,0.9358766,0.94398886
layer_8,0.10269371,0.08619525,0.6665302,0.9355487,0.99403316,0.9035486,0.88225174,0.8962509,0.93378425,0.9350299,0.9349284,0.93557876,0.9358766,0.9358766,0.93570703,0.9356748
layer_9,0.18707325,0.47975197,0.65882874,0.9721013,0.79636174,0.94844526,0.90973973,0.93668073,0.9326034,0.93332434,0.9358766,0.93592817,0.9357149,0.93505067,0.93587244,0.9359328
layer_10,0.6601914,0.4208595,0.76570064,0.94060576,0.8305479,0.91377974,0.73656,0.932226,0.95772445,0.93847334,0.93571115,0.93675745,0.9359076,0.9357694,0.9364466,0.9370535
layer_11,0.18703854,0.607067,0.8896654,0.89518803,0.9315564,0.85085,0.9455149,0.9029008,0.9349997,0.935947,0.93456733,0.93570006,0.9357945,0.93524814,0.9362809,0.93577725
layer_12,0.30158934,0.50031924,0.94149417,0.90134996,0.80067956,0.93078727,0.93285924,0.8768029,0.9217288,0.9353284,0.93506706,0.9356472,0.93590903,0.9358766,0.93575513,0.935919
layer_13,0.72324187,0.52720684,0.8962497,0.8269092,0.9429001,0.9181819,0.9163715,0.9087478,0.87794065,0.9346529,0.9359641,0.9359147,0.93577945,0.935866,0.9363447,0.9358766
layer_14,0.24513395,0.9363502,0.91414577,0.8818345,0.9482743,0.8901547,0.89425737,0.9411473,0.9441982,0.9285675,0.9358826,0.9359185,0.9306908,0.93696076,0.93747085,0.9043199
layer_15,0.3743762,0.7643877,0.94786704,0.9309779,0.9370988,0.94369626,0.9217737,0.9396414,0.9244451,0.9360885,0.9339422,0.93754685,0.9395925,0.93252325,0.93616724,0.9360718
layer_16,0.11325804,0.43094996,0.95436597,0.9453546,0.9343622,0.93409705,0.93595326,0.93627787,0.93444085,0.93121606,0.93563735,0.9358766,0.9357153,0.93458307,0.9358766,0.940454
layer_17,0.15451537,0.37966105,0.8929779,0.9474955,0.9176311,0.94735396,0.93928206,0.90566313,0.9238166,0.9350307,0.9375241,0.9362174,0.93606085,0.9320942,0.93586534,0.93580836
layer_18,0.9058085,0.48989138,0.9196478,0.7203409,0.94844025,0.95150983,0.9336967,0.9183182,0.92026585,0.93732166,0.934814,0.9366809,0.9356755,0.9366293,0.93632424,0.9694875
layer_19,0.16295967,0.8083575,0.7840433,0.95493555,0.9335436,0.96409625,0.94164985,0.93189514,0.9425149,0.96918404,0.93578357,0.9325003,0.9359836,0.93582046,0.9353761,0.8708623
layer_20,0.13208568,0.2616585,0.45418754,0.9509447,0.9605178,0.88043386,0.94238585,0.9778674,0.9340118,0.93476224,0.9347146,0.9355836,0.93585014,0.93580514,0.9353443,0.94761974
layer_21,0.3659402,0.13073938,0.97351176,0.9506395,0.92461395,0.93315685,0.9511422,0.9350815,0.9538746,0.9367999,0.9352785,0.93554014,0.9358766,0.9379037,0.64041877,0.8852445
layer_22,0.122782804,0.5701085,0.29825372,0.9044946,0.36377528,0.9398909,0.9306207,0.4743234,0.91903836,0.93048936,0.93549716,0.9347173,0.6334442,0.9351641,0.9363679,1.0
layer_23,0.16239461,0.19181573,0.28456604,0.24959107,0.79834795,0.45523605,0.5297934,0.8607672,0.60277194,0.51331484,0.82175064,0.8564993,0.7919666,0.8930947,0.6650764,0.73442024
