,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,9,2974,1,0,0,4,9,22,52,0,0,0,0,16,0,871,0,10,42,806,0,1,0,0
layer_1,1,439,0,0,72,49,0,0,0,25,0,0,14,0,26,13,0,0,0,0,0,0,0,0
layer_2,1,1,4,0,0,0,0,12,0,5,0,0,4,1,0,0,0,0,26,0,1,0,0,3
layer_3,0,0,1,0,0,4,0,7,0,0,0,9,2,0,0,0,0,0,0,2,0,0,0,0
layer_4,0,0,0,5,0,0,0,1,0,0,0,0,19,0,0,0,0,2,1,0,0,0,0,8
layer_5,0,16,37,0,0,0,0,0,3,34,2,0,7,31,0,0,0,0,0,1,0,0,58,2
layer_6,0,0,0,0,0,1,13,796,80,8,0,1,256,5,12,2,0,0,0,0,0,0,0,15
layer_7,26,86,0,0,0,0,2,33,8,58,1,0,4,137,0,0,0,0,0,0,0,0,0,5
layer_8,0,0,0,4,0,38,0,0,0,7,5,12,2,2,1,55,0,0,2,0,0,2,1,0
layer_9,0,7,21,0,0,0,124,398,34,0,0,0,32,0,10,0,4,0,0,0,2,0,3,0
layer_10,98,4,0,0,0,0,0,3,0,0,1,0,1184,94,449,0,1,0,1,6,2,0,0,0
layer_11,21,0,0,6,0,0,0,3,4,5,0,8,0,240,111,0,22,3,15,52,5,1,22,3
layer_12,0,1,12,0,0,4,20,6,0,1,0,0,2,0,1,0,1,138,2,0,0,0,1,151
layer_13,0,2,5,1,1,3,2275,8,288,3,2,22,0,0,0,0,0,0,1,10,0,0,0,0
layer_14,269,0,0,182,81,482,134,8,3,32,0,0,0,0,0,0,5,8,0,10,4,0,0,193
layer_15,0,0,26,232,26,0,0,1,268,4,48,1,0,0,19,12,0,2,0,0,0,3,1,11
layer_16,0,2,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,2,18,1,0,0,0
layer_17,0,0,0,0,0,1,75,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
layer_18,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,32,0,0
layer_19,0,3,0,65,6,44,11,31,2,0,0,12,0,1,0,3,0,0,0,2,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,3,0,0,0,37
layer_21,5,0,1,0,0,0,0,0,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101,0,15,8,0,0,0,0,7,20
layer_23,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0
layer_24,0,0,0,0,0,0,19,5,0,5,11,0,1,0,0,0,0,0,0,0,0,0,6,0
layer_25,0,1,0,0,0,4,9,0,1,0,0,0,0,1,0,0,0,0,29,0,5,0,0,4
layer_26,0,0,1,8,0,0,0,2,0,0,0,0,23,19,10,7,0,5,0,1,3,0,0,0
layer_27,2,0,0,0,28,20,0,0,1,5,0,0,0,2,1,0,0,0,25,8,0,2,0,0
