,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,114.82576,110.98782,59.319515,74.53163,95.497505,30.56289,25.21788,90.33588,39.797283,68.77237,167.77003,21.340355,129.50888,79.97336,34.03222,18.914345
layer_1,94.868805,118.05632,54.676205,65.91872,43.089897,16.080235,55.39348,27.327831,61.90624,69.875114,63.803654,54.996185,57.457603,37.17788,85.05066,58.14954
layer_2,55.030277,121.37234,62.911457,56.040474,38.857407,38.835495,132.71576,73.903854,52.871395,59.12915,35.113888,27.818296,71.03592,44.409817,58.691887,51.361874
layer_3,138.1029,116.58549,43.671898,48.06205,49.856365,86.17671,48.97693,76.28834,61.90918,86.716644,33.980995,64.5713,26.206068,49.991154,31.432981,33.360336
layer_4,198.67673,128.29366,106.62906,92.87459,83.41515,70.40401,130.62273,88.87966,65.79964,65.601105,121.37862,30.092089,56.20744,59.97414,72.58969,78.88104
layer_5,157.73085,136.59116,66.03283,115.544495,60.462646,180.62352,58.864243,41.810432,113.1145,54.978287,58.203304,71.694305,74.85219,52.442593,60.590862,83.82577
layer_6,76.60276,113.77493,39.676956,137.94473,116.069916,96.743645,147.00574,81.25932,69.808235,61.214348,49.34393,55.269722,75.92933,31.347254,54.043583,59.54672
layer_7,206.69167,146.0054,33.653053,103.75555,47.38477,127.35707,117.36459,91.07767,151.11868,85.8791,83.80756,77.22094,60.135815,50.70648,49.005657,62.947433
layer_8,207.33948,58.180637,191.6028,79.54247,104.10325,103.80366,121.0119,109.97921,62.015408,85.61265,57.587307,58.696693,59.051952,53.175026,52.440987,57.77223
layer_9,181.93817,109.605415,116.905624,134.91129,193.13428,87.16695,138.65532,62.806522,82.49828,76.760544,51.438194,55.175682,93.172966,64.14041,49.692524,50.125233
layer_10,149.64723,223.90292,173.7455,88.676414,160.69894,85.98332,164.10455,96.7268,58.876587,97.41886,63.36406,54.730793,57.162914,49.67751,54.85995,52.624187
layer_11,54.892857,156.04892,88.101685,82.19695,74.17118,184.36806,57.70387,80.053375,61.61498,67.35844,66.67802,48.732197,51.744034,53.965847,64.89377,49.781197
layer_12,151.51846,176.44485,92.84987,153.74345,180.03941,74.96535,67.65434,89.120895,81.944496,75.17836,53.750916,67.66562,56.854122,49.211033,49.27645,56.476936
layer_13,154.60878,104.03214,71.6341,152.60478,81.36182,95.08349,82.78261,99.530914,82.53766,59.40311,111.11724,58.719204,60.745045,48.741608,55.01242,47.04756
layer_14,145.23996,70.2971,88.25778,65.54234,115.81733,123.9932,94.30278,61.448673,79.02546,58.69251,52.044556,50.886734,75.71768,53.556187,59.07775,72.32995
layer_15,66.12238,114.31075,98.055664,89.367874,84.99056,71.48774,86.06693,81.73556,87.297516,65.07942,85.816284,74.34828,59.86764,71.48067,56.256237,58.6974
layer_16,167.51799,97.78576,59.213287,76.930725,77.0742,71.079185,78.23925,63.170982,77.94001,75.61646,50.90192,52.573006,56.601048,56.561317,53.547874,50.352886
layer_17,81.0521,114.694855,72.58643,92.29874,56.420994,85.8496,104.71918,107.18306,51.739017,58.281517,58.12238,49.47294,50.545048,54.223568,50.144585,58.20453
layer_18,89.62035,76.68383,72.49894,97.90452,83.72441,96.29431,61.298138,106.46999,59.661358,55.48881,53.922256,50.15765,50.71841,54.490955,73.028015,52.379707
layer_19,75.87572,101.132385,72.35137,81.340416,85.79389,89.708916,73.63064,84.311935,60.948483,57.355625,58.050583,56.81759,56.55999,51.314026,51.47178,90.528404
layer_20,103.81637,140.45177,67.861725,54.155815,83.130104,80.93691,59.219242,79.09221,64.874886,51.662205,55.94536,49.66867,49.751072,43.04904,58.32453,47.422585
layer_21,68.738976,68.89651,87.034035,95.33166,65.52807,122.89946,101.7255,61.03034,78.811516,52.76337,53.54362,51.672607,51.22244,55.365242,120.888115,86.705345
layer_22,96.404396,103.382385,112.21578,74.87407,136.27966,102.92881,101.2983,70.33902,66.25406,57.536766,63.79768,54.784042,53.023994,57.98418,60.17162,67.914604
layer_23,130.77753,126.01765,88.336,93.48319,93.04323,129.53168,70.08883,128.00041,105.23294,66.27149,48.812397,87.80305,70.31537,59.27985,52.904022,96.34148
