,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,192.12474,220.70274,189.22847,201.79707,195.33977,182.82816,284.65518,144.50127,127.025734,114.03071,49.025455,211.1415,93.27663,163.43529,54.86603,119.395966
layer_1,57.046185,196.24734,148.0564,129.94377,114.673676,104.855225,64.75665,203.82549,89.41393,86.83551,88.91606,71.053734,96.04002,102.229256,45.6809,66.37714
layer_2,128.14075,227.44176,167.46906,105.644966,99.74296,26.792435,22.898642,211.23657,89.281746,35.82287,72.146965,90.23696,48.283836,55.6453,43.94704,78.01083
layer_3,202.37982,133.72527,456.40552,75.70289,177.09677,141.35187,41.725933,127.598305,125.17537,23.858118,89.23956,47.736744,95.39973,101.52472,67.98917,13.482942
layer_4,14.578539,372.13025,163.33537,218.01979,104.79955,373.56464,262.84677,67.34299,90.3896,33.11926,124.76122,48.46328,67.49629,59.04324,87.05632,63.944576
layer_5,213.36633,293.84592,382.29132,121.03708,119.51297,104.7684,66.668816,70.62034,129.2812,108.16214,83.37902,62.496483,100.4964,71.0649,44.7011,41.43254
layer_6,386.47284,234.00719,325.43384,223.15028,154.39062,77.69776,379.5453,148.65932,68.797966,81.37506,31.594858,41.9477,26.53491,32.13534,28.508183,22.474632
layer_7,8.346095,311.51025,133.60406,207.39233,118.72002,241.07977,379.6988,178.57976,86.15636,125.49986,95.555954,42.150654,60.516754,49.545876,21.753048,68.91417
layer_8,149.48445,209.06845,367.53635,348.32465,103.79961,91.85083,64.1943,85.447754,130.90211,38.114372,72.99204,22.252745,40.33569,24.047352,22.462978,20.280828
layer_9,238.03009,307.24353,103.98071,125.849686,142.1716,103.15938,123.7153,82.75379,51.275307,51.9541,36.967102,46.929676,24.948729,22.989141,20.592934,20.918343
layer_10,312.3779,275.14905,92.63251,328.17056,237.23434,134.91191,164.06781,100.333275,49.53148,26.51587,21.556103,39.361393,20.872038,20.13711,23.462706,20.11854
layer_11,166.7307,221.53445,168.36273,197.40091,83.37587,142.2405,27.72348,71.787735,65.10942,48.10461,67.471954,20.349815,20.938957,21.68983,24.362724,21.72604
layer_12,262.12933,240.4853,155.18958,271.962,137.65352,101.15815,127.068756,119.05709,35.718292,47.861416,22.235754,23.89898,33.110516,22.39843,20.656473,54.080746
layer_13,156.77551,270.24985,221.7312,166.43535,89.04697,67.05212,45.36977,59.158142,117.60709,73.09181,45.99265,51.363083,39.964893,20.436724,30.71986,27.362284
layer_14,241.23854,219.14517,78.54072,156.03238,103.06454,141.3939,59.866867,29.890017,65.73946,48.2741,27.086802,22.639963,71.67075,22.04098,48.452625,49.45782
layer_15,176.26251,234.57266,100.49129,127.17147,115.4702,33.47255,210.82715,51.737873,67.981766,41.796364,58.827713,29.40833,25.343197,59.905174,47.07154,38.71225
layer_16,317.1368,174.76646,33.297203,165.19981,55.83504,111.82773,48.482098,47.867348,43.83327,27.102957,21.910378,24.990019,25.81255,39.24765,26.633398,25.677626
layer_17,145.34074,244.68587,232.65059,199.92426,78.936935,61.792263,170.4328,97.2834,27.638485,46.027092,36.250595,21.798805,21.016014,27.573444,23.481495,34.663853
layer_18,180.89532,206.25531,279.12363,142.19792,115.2157,93.117836,34.145756,49.76003,63.20693,30.205849,25.209244,23.164164,21.915232,22.416054,48.610012,22.054031
layer_19,202.34775,355.29895,165.58731,146.44878,66.47732,96.053024,289.12253,44.628464,24.604063,45.154182,23.853722,35.1304,38.052986,22.759401,28.76482,62.90917
layer_20,297.83694,477.75256,124.12064,30.676077,127.446495,83.72103,76.769165,147.81804,80.397644,23.461994,41.819717,22.334402,22.673903,21.309893,22.883532,27.186113
layer_21,334.37375,99.007545,179.12416,507.20328,51.068104,197.26836,259.813,33.25313,54.769405,31.679972,24.928946,24.611383,22.963797,24.05066,193.13156,68.14733
layer_22,360.1484,248.50511,366.01492,79.63813,290.47046,243.53813,205.13446,170.39381,39.940857,55.05983,29.960379,27.978035,38.140137,26.32208,26.97691,70.730446
layer_23,412.74008,458.26282,127.22762,392.9739,130.91722,375.17557,76.30205,190.93709,119.303474,129.2506,71.46252,80.897484,71.00069,101.52528,109.269356,88.370674
