,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5.0677834,8.393516,8.0767765,9.936111,6.0852747,8.640828,11.033982,11.409986,9.9031725,7.0008984,9.249545,5.2611537,10.530471,9.183075,11.436718,9.538523
layer_1,13.50706,2.4263422,3.8816493,8.050323,12.749757,4.12698,3.615115,6.143999,5.064964,5.0518894,10.568727,6.7703447,9.773542,8.852212,5.408404,4.2091184
layer_2,8.974875,5.2902923,4.9446487,9.987828,6.8864756,8.787471,9.758904,12.323298,8.499083,8.637798,6.6147084,16.119436,8.273649,6.7677255,7.011682,7.0626082
layer_3,7.1606846,10.230852,7.173781,10.399478,6.9520493,16.158234,10.15399,8.101181,7.0222135,7.2196126,7.2518024,9.610492,7.777907,8.664317,5.960213,8.971051
layer_4,7.2786055,7.1195035,6.3116474,7.869743,7.6497297,8.949874,8.048295,9.549135,8.452065,7.200076,7.039827,7.240422,7.1173444,7.3488016,7.635714,6.4773207
layer_5,10.272849,8.970593,9.203689,7.2959547,7.2616863,11.933691,14.039558,7.03353,7.171365,7.248098,7.061006,6.3665833,7.274205,7.5922875,6.991628,8.746865
layer_6,9.176952,12.064001,7.2168884,7.828478,11.272988,7.8350053,7.4373827,7.838106,6.635958,7.132621,8.267729,7.3984294,6.0312614,7.070228,7.066827,7.873718
layer_7,7.4423633,9.493162,7.257256,6.3510413,7.2440877,7.3180313,7.499967,6.8154693,7.0503,7.151854,7.1030836,11.749228,7.035225,9.527441,10.347348,8.352725
layer_8,7.74441,7.061517,4.8289127,7.49924,7.51641,7.689772,13.375293,7.548643,7.7621975,7.1281104,7.804824,7.51326,9.514371,7.2681556,7.3308043,7.0689993
layer_9,8.594346,7.4351563,11.145491,7.2648053,4.8769937,12.567465,7.3514347,10.018388,6.860557,9.781123,7.3717527,7.7460628,6.9085355,9.427907,7.2368836,7.4046917
layer_10,7.34105,6.570696,7.37186,9.312276,18.64292,7.4125113,7.1465,7.1452703,7.170455,7.2361994,7.059865,10.692356,7.1306796,5.6813684,9.679838,7.0986476
layer_11,7.130375,8.98988,7.2927184,7.3370514,8.735072,11.830657,4.8658504,7.4473248,7.4831944,7.4972415,4.787577,16.929941,8.659403,7.482431,8.728896,8.013763
layer_12,7.8439746,7.3678074,7.167951,6.8952594,7.2641773,7.439803,7.142117,7.581138,7.059463,7.005516,7.1724324,8.199839,13.719137,8.824433,7.9196734,7.0585523
layer_13,8.405249,6.6511507,7.8447475,7.2084813,10.261747,5.2550645,7.163556,7.752965,6.8412504,7.2190924,7.658323,7.096222,9.015228,9.674076,8.344776,7.328072
layer_14,8.459737,5.0259953,7.2073064,6.6964073,8.411537,6.696404,7.67345,8.263262,9.74388,14.044686,6.883101,6.813784,7.446672,7.3384542,6.9924974,7.269588
layer_15,6.9381523,9.013014,6.5653687,5.1911116,6.9474115,7.1643176,7.030343,8.12334,9.236323,7.332365,6.8902774,9.439249,7.9572887,13.6190195,8.135939,7.506278
layer_16,7.490213,7.9611535,7.2586145,9.992559,6.623639,6.7833676,9.554766,7.298022,6.6072655,7.2280235,8.964051,6.780673,7.378271,6.933767,8.632611,7.1626215
layer_17,5.9256024,7.6447377,9.703532,8.597794,7.676885,7.0368595,7.5201015,6.8326435,7.3098545,7.069074,7.547424,6.7512207,7.0586767,8.595402,6.612127,4.7871003
layer_18,5.658356,6.9953637,7.1653,9.755765,7.207531,8.001946,7.1928887,6.248189,6.157406,11.076301,6.697918,12.4620905,6.56267,7.079688,7.37489,7.5225053
layer_19,7.519515,7.666161,7.7579103,6.7895217,7.3736415,7.0471773,7.275164,7.1055293,6.965954,7.721852,6.764768,7.247036,7.841163,7.5757246,7.026897,7.2995267
layer_20,7.613891,7.115494,8.833409,9.400535,6.9610753,7.5975165,7.263252,6.985293,7.1943264,6.6294537,7.4149165,7.266403,6.7872367,7.369246,16.564909,7.686434
layer_21,6.6241264,6.9536347,7.330311,6.8039823,7.2136335,7.7293787,7.1729403,7.2013006,6.9839478,6.821951,7.0077906,6.950239,6.311965,7.455546,7.225335,7.4846745
layer_22,6.986431,7.4208455,6.6659107,6.678311,7.0682416,7.286386,6.911363,8.261639,7.1047792,7.1718216,6.9233,7.240413,7.195107,6.229388,7.733046,6.910454
layer_23,6.9883914,7.1075,7.2380886,6.41543,8.110427,7.581553,6.6170244,7.2736564,8.848367,7.5669127,7.6092095,7.790992,6.9667068,7.8586817,7.09076,7.339966
layer_24,8.281621,6.607928,7.68301,8.076326,6.848616,7.603322,8.988285,8.331679,7.2019844,7.4746656,7.5811524,7.4726605,9.865978,14.799496,7.5505414,7.6014695
layer_25,7.036644,7.081635,6.8680487,7.025066,8.19231,7.156088,7.912383,7.342176,10.898081,7.7415767,7.3384194,7.0802035,7.0516095,8.153607,7.5281262,7.1155515
layer_26,7.1445293,6.9810195,7.602515,7.359309,7.072601,6.790165,6.2707148,7.075252,7.2381706,8.80527,9.408838,8.276409,7.3896766,7.241875,7.609279,7.490567
layer_27,6.0564094,6.543664,3.6897385,9.578806,7.2696886,9.067541,6.8189588,6.84302,7.166795,8.104141,6.614169,7.046773,6.9874163,7.2522445,7.157231,6.7563777
