,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.25205,6.811975,5.3328695,10.182841,5.116494,8.820702,8.880599,3.6217303,10.333832,5.356383,7.89622,9.799672,10.296132,3.199399,7.767122,3.7105613
layer_1,3.2165577,3.0255172,3.5245037,9.511491,8.218899,6.017747,1.2403897,6.3885217,6.0110345,5.1115947,6.2774105,4.218863,7.215913,10.643194,5.206756,3.5225694
layer_2,5.840932,2.533611,3.8838532,6.265721,7.0717072,3.1018593,8.47847,6.4023423,3.9628665,5.894917,6.3710866,4.341127,5.23218,3.7703724,7.6699233,5.683583
layer_3,7.008714,5.389502,5.3029575,8.391108,4.8425407,3.5118682,5.960043,7.297459,5.4073668,6.0204496,5.7340283,5.0904016,6.388495,6.9704885,5.052832,7.9612665
layer_4,5.400328,5.6047535,5.5084805,6.2268972,6.91865,5.844353,5.877701,4.7711086,5.30624,5.171922,5.4847507,6.97527,5.3754816,6.4717026,5.4014544,5.2071886
layer_5,5.0089316,6.172654,10.1812725,7.1136765,5.787104,3.5300736,5.923159,5.371819,4.9033337,5.548563,5.04254,4.737409,6.2562823,5.5708404,5.3115244,5.4013524
layer_6,5.829762,5.1091967,6.715783,5.881522,7.621257,7.446986,5.9375396,5.2227416,5.940087,6.354884,5.85703,6.4154024,4.8274207,5.577615,5.079675,6.0833063
layer_7,6.108736,7.6922927,7.121935,4.3518944,5.424198,5.3102703,5.72519,5.1179566,5.593615,5.9522767,5.5950646,4.189558,5.6550055,9.881753,5.7252455,6.9482317
layer_8,6.345647,5.689242,4.412054,7.749388,5.248107,5.198584,5.200918,7.6146827,5.9363446,5.350096,5.38503,4.129307,6.122636,7.1726985,5.829525,5.679543
layer_9,6.5962,5.5121565,7.029777,6.1412625,4.541185,5.43344,6.3478003,5.833862,5.535812,7.1118956,6.7683616,5.7456317,5.4900312,6.148249,6.4744563,5.2626395
layer_10,5.901106,5.639107,6.0274186,8.074081,4.9077387,5.830582,5.707813,6.194372,6.146329,6.487616,5.4481306,5.226283,5.50858,4.3751397,6.107608,5.0613685
layer_11,5.6399884,5.8614483,4.5445404,5.183533,7.297878,4.948637,4.177747,6.0322022,6.3130956,5.7977686,3.6355014,6.107679,6.222301,6.083749,5.6897507,5.724973
layer_12,6.5214586,6.2599406,6.8974576,4.953758,5.333796,6.134006,5.4951363,9.000008,5.368693,5.076257,5.4492073,7.5744123,3.4144607,9.512733,5.9804397,5.0673995
layer_13,5.194293,4.778717,5.9096665,5.1656513,5.0409017,4.4832807,5.2750072,6.9039993,4.9674416,5.6291637,5.711081,5.392296,5.425691,6.1196284,5.1334457,5.6617746
layer_14,6.444325,4.022681,5.9578013,5.021603,5.844314,5.160635,6.074992,6.0063677,7.6793194,3.8817387,4.812448,4.7926526,6.303762,5.026653,5.262482,5.550654
layer_15,5.219741,6.6234703,5.17858,3.7289255,5.1180553,5.6189656,4.8921447,6.014773,6.5727468,5.6858497,5.2044215,5.9185114,7.1806927,3.890227,5.6378517,5.830194
layer_16,6.320486,4.8698797,5.0469103,5.8063245,5.0353603,4.665192,7.945482,5.5830007,4.902532,5.296323,7.657739,4.2481017,5.736299,4.9154553,5.362087,6.1671743
layer_17,4.648613,5.549136,4.2399645,6.153913,5.1154647,5.117115,4.1791797,4.909413,5.5515146,5.305501,5.285834,4.757323,5.0056734,6.419665,4.7159743,5.708778
layer_18,4.268447,5.2607546,5.5682726,6.4495173,4.6460114,5.901247,5.23806,4.570226,4.290296,6.158574,4.9338965,5.331542,4.820033,5.341023,5.340501,5.4239597
layer_19,5.610548,5.686733,5.5599847,4.924963,5.316811,5.18105,5.6232653,5.389115,5.479218,5.0525064,4.820809,4.9840965,6.0244875,5.8471966,5.016076,6.1394453
layer_20,6.3474264,5.303758,5.3674436,5.2712393,4.974195,5.369614,5.759759,5.1895385,5.381364,5.0413,4.85407,5.818411,5.0412636,5.003478,4.511334,4.9906607
layer_21,5.2561088,5.021945,5.1437726,4.8025537,5.9856906,5.9155116,5.9235764,5.039658,5.3631935,4.8081355,4.8504086,4.932396,6.1361384,5.870787,5.786306,5.0855165
layer_22,4.8879747,4.7786355,4.2712407,5.316438,5.7269707,6.1409326,4.9402285,5.6759605,4.7538257,6.086589,4.976245,6.675514,5.2847066,5.1763597,6.4378014,5.207977
layer_23,5.423255,5.355322,5.853182,5.1898866,4.944634,5.6373425,4.799599,5.416617,5.7067747,6.0447125,5.3949313,7.986622,4.8118677,5.458407,5.309325,6.4754024
layer_24,7.166284,5.2622166,3.750026,6.2388897,5.5793166,5.364083,7.4339294,5.5548525,5.3606973,5.0947676,5.9909506,5.61875,5.9884353,6.0306,5.8716455,5.5310807
layer_25,4.8618746,5.415817,6.003321,6.4427485,5.2246327,5.337085,4.4798512,5.409455,5.3776975,5.524996,5.2040195,6.356696,5.645485,6.5149503,6.379781,5.1377363
layer_26,5.639556,4.761695,6.725732,5.767847,5.699186,5.439823,5.3474884,5.5642853,6.449312,5.186435,6.277044,6.9345207,12.928949,5.9060307,6.5836706,5.9231586
layer_27,4.799776,4.8446107,3.736802,6.0908837,5.205468,5.9648123,6.0899777,4.7163615,5.9064465,5.675277,5.4052105,5.4121003,5.1003194,6.04633,5.746102,4.9599915
