,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.3841228,3.089404,3.192358,4.4346094,3.1660569,4.458533,5.0637703,3.2557085,4.4072638,2.6448414,3.9613876,2.672589,4.4778466,3.1146643,4.114822,3.0996122
layer_1,4.5014677,1.0625743,1.5011609,4.665001,4.671372,2.9040914,1.1039551,2.6653636,2.1127927,2.3386774,3.672669,2.7687364,3.8082972,4.212505,2.0967839,2.1867347
layer_2,3.4491487,1.6222082,1.5642755,4.8446035,2.7745621,2.817411,3.4239428,3.946271,2.5018935,3.1592631,3.098689,5.040685,5.1988473,1.9042335,2.332035,3.7586935
layer_3,0.47490668,1.4100039,0.37424347,3.4203954,0.6967588,4.5657144,0.518827,2.720699,0.51900214,0.008416965,0.34942284,0.60071045,0.4871109,1.1540415,0.47940126,2.6788785
layer_4,0.010806045,0.20986041,0.44838846,0.7814094,0.8021036,2.0443943,0.24014421,1.7683469,0.31447738,0.06127013,0.37809196,2.0808685,0.03441404,0.83920133,0.5026238,1.0060108
layer_5,2.7894025,1.9505848,4.6919365,1.791098,0.30154932,1.9121938,2.2160916,0.1169017,0.4505904,0.36598256,0.24468866,0.1720368,0.76341295,0.44071752,0.36196128,1.3641725
layer_6,2.128149,1.979557,0.075652964,0.18775395,2.234236,0.5934269,0.29054245,0.02720114,1.2595283,0.30591255,0.052619934,0.9064194,0.10147209,0.31462646,0.1523021,0.41101286
layer_7,0.30499247,3.1811764,0.26692614,0.22436666,0.19523253,0.60612017,0.04646538,0.20930198,0.47868073,0.097963825,0.18308772,3.120963,0.15948004,4.816078,1.1208844,2.0116034
layer_8,0.971716,0.07666725,0.3390667,0.24524833,0.20807599,0.69111305,1.0383453,0.2578589,0.8588328,0.16947117,0.38402668,0.8562467,1.9143227,0.3289851,0.38999072,0.21784995
layer_9,1.408035,0.41717055,0.9863973,0.18176027,0.16760252,2.198093,1.7356029,1.0477171,0.848506,2.0817106,0.54886055,0.7153099,0.22037618,1.4624767,1.3943877,0.5401614
layer_10,0.55345786,0.54935086,0.4288258,1.046806,4.6475153,0.4855451,0.17520252,0.08615458,0.4473891,0.59933853,1.3050311,3.075412,0.34654236,0.19558202,1.875087,0.26804295
layer_11,0.2767163,0.54748505,0.15747248,0.40568617,2.3893867,2.3048043,0.34612677,0.37688074,0.35484776,0.34536374,0.14634337,4.3532276,1.3320724,0.8076835,0.9632524,0.40848663
layer_12,1.1427872,0.51312524,0.2767948,0.20641755,0.2237606,0.47864982,0.26150638,4.460123,0.33981317,0.38873965,0.058112804,2.2264526,3.002746,2.7568364,1.020242,0.054443505
layer_13,0.5816464,0.20182043,0.34488454,0.22798787,0.31162876,0.39757788,0.33914468,0.41680494,0.35879707,0.2888313,0.6316304,0.09232661,0.8303701,0.51482564,1.2391623,0.28889453
layer_14,0.8963003,0.3532834,0.4788529,0.058761053,0.49143207,0.14482108,0.17287757,0.1685933,2.3342063,4.6404896,0.11143016,0.09969038,0.7990107,0.2689929,0.117748424,0.24171573
layer_15,0.29185328,1.1948576,0.13616693,0.32208666,0.115323454,0.39577267,0.037489228,0.18218021,1.4896767,0.6903271,0.062039036,1.7654369,1.8852695,3.2473843,1.608331,0.32576996
layer_16,0.40387753,0.30781347,0.41893694,1.9061974,0.06327686,0.16095658,2.700825,0.018882647,0.14423147,0.32933903,1.4593407,0.07827953,0.21764556,0.271156,0.22066134,0.32210976
layer_17,0.21658562,0.25382558,1.0436062,0.4952908,0.41432372,0.054717734,0.3093227,0.0565668,0.5622906,0.12405879,0.083388776,0.36820328,0.06659938,0.5376072,0.057154648,0.6192076
