,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.8378353,7.722524,8.359954,9.8959255,7.230468,10.172031,10.438194,10.364666,9.853056,6.4517026,8.238649,5.8378377,8.84806,6.6123857,10.802509,7.815458
layer_1,10.04483,2.293434,4.275355,9.569642,11.517381,5.067495,3.810523,5.2484417,5.7153745,5.573753,8.007192,6.0668736,8.015384,8.162999,6.7490664,5.380036
layer_2,7.0359845,4.640453,3.1605344,9.820443,5.668611,5.719035,8.2589445,8.205732,6.3433437,8.091159,6.398191,12.1355915,8.001524,4.387221,5.789243,5.5668283
layer_3,4.5507345,5.691094,4.309668,9.317614,5.018485,12.358411,4.3535194,9.292052,4.6028357,3.89535,4.496512,5.279912,4.1552143,5.9357805,4.41477,7.12455
layer_4,4.0049944,4.2049804,4.517095,4.9867783,4.978496,6.21495,4.010137,5.47877,4.226271,4.1846957,4.20178,6.094072,4.0391517,4.7931304,4.434248,4.2221546
layer_5,7.7507296,6.87176,9.086712,5.2915587,4.4630036,6.8989754,7.2874165,4.1653166,4.4515543,4.4695034,4.3516426,3.5629773,4.786984,4.427978,4.367525,5.26239
layer_6,6.1992393,7.7718987,4.0711102,4.1837406,6.5441613,4.7785196,4.68571,3.9910593,3.8671372,4.3330636,4.1708093,5.3387513,3.6023853,4.3199515,4.093439,4.6206656
layer_7,4.4597383,7.8260307,4.3011246,3.9455798,4.214201,4.6289196,4.0572643,3.9945066,4.672325,4.14667,4.1463413,7.589483,4.172422,7.7672734,7.528298,6.4516425
layer_8,4.900622,4.1021023,3.2129107,4.427549,4.416863,4.5315614,6.3185086,4.260155,5.4554706,4.2415843,4.4899096,4.6738853,7.4778423,4.326951,4.6184764,4.268306
layer_9,5.7965097,4.5089817,4.5728664,4.1932354,2.704073,8.559805,6.0904694,8.517943,4.868151,6.0173235,5.060026,5.012644,4.1523094,9.92885,4.641655,4.46504
layer_10,4.3866925,4.0183973,4.3621874,5.2797627,16.53353,4.5456333,4.1896124,4.015571,4.410042,4.455722,4.7747984,8.274998,4.3727627,3.7522418,7.9628835,4.1178603
layer_11,4.182338,5.0913057,4.152089,4.4347563,6.2904887,7.097725,3.3054206,4.4788084,4.544822,4.6351876,2.6952605,10.738341,6.046148,4.701923,5.526651,4.3332357
layer_12,4.8396955,4.694219,4.2023606,3.910713,4.0884194,4.387417,4.2303224,6.620149,4.4169064,4.330579,4.068991,5.6179523,12.423263,7.035323,5.070691,4.0486646
layer_13,4.8137894,3.9103959,4.1942525,4.232945,4.3881564,3.5834796,4.230716,4.8257685,4.3363338,4.2108197,4.6450825,4.0587726,4.859377,4.099033,5.5471363,4.2324877
layer_14,5.006116,3.4694893,4.3609104,4.0602145,4.1992154,3.9891982,4.0767665,4.081505,4.232221,10.639086,4.063007,4.1124535,4.401326,4.479105,4.0960298,4.234524
layer_15,4.0899754,5.263734,3.579917,2.8618858,4.0052586,4.58189,4.0544233,4.08231,5.6878753,4.5708165,4.0569706,6.0230317,5.7582417,10.790231,6.6552587,4.2044806
layer_16,4.5186863,4.752627,5.2297125,6.5471787,4.08693,4.227614,6.183126,4.0106554,4.090804,4.506433,5.251734,3.9916203,4.1773033,4.047664,4.238595,4.2619348
layer_17,3.6882412,4.143739,5.5366945,4.2867374,4.920958,4.052159,4.3435073,4.044712,4.828462,4.057596,4.061205,4.2994223,4.023826,4.5174556,3.879956,3.0568383
layer_18,3.9895034,4.0951595,4.078155,4.859347,4.327527,4.097127,4.3160086,4.0964,3.7373493,6.5221066,4.293432,10.676519,4.0228295,4.157045,3.878645,4.110628
layer_19,4.3325167,4.1743774,6.7867146,4.1652246,4.5328183,4.11031,4.056948,4.064865,4.047909,4.0187044,3.87073,4.146718,4.502024,4.41614,4.043756,4.129385
layer_20,4.2837563,4.0623612,4.9337897,9.046648,4.358257,4.2066307,4.151414,4.0722485,4.0684295,3.9522498,4.0468144,4.8509493,4.39075,4.116993,20.712458,4.0323696
layer_21,4.6167674,4.1328683,4.1147804,4.0354285,4.111089,4.836743,4.051691,4.215355,4.0186925,4.1064124,4.0606956,4.0540466,3.8131373,4.1217384,4.070262,4.3818526
layer_22,4.3821464,4.141217,4.0807366,4.3997746,4.032951,4.116302,4.016622,4.054175,4.0028863,4.0727296,4.0082903,4.4352727,4.309643,4.145943,4.193651,3.943709
layer_23,4.3302126,5.3226967,4.1034613,4.3039327,4.1558795,4.4006453,3.847175,4.504408,4.6607223,4.3868785,4.054045,4.122435,4.01304,4.097041,4.0591736,4.259726
layer_24,4.2605295,4.524724,5.0596666,4.366337,4.0826044,4.189452,5.0670156,4.983287,4.2816153,4.375187,4.1111526,4.069915,6.072354,12.464684,4.212301,4.339164
layer_25,4.0237217,4.1399226,4.3319254,4.2731934,6.9477115,4.094257,4.83924,4.244044,7.036721,4.0181713,4.0260115,4.1081786,4.0858865,4.5132847,4.218471,4.1101146
layer_26,4.4745116,4.24482,4.7888803,4.220204,4.282306,4.1207495,3.7243607,4.1116576,4.03189,5.11507,5.664162,4.3007646,4.557109,4.038837,4.108723,4.1590333
layer_27,4.052589,4.5071387,3.0483553,7.8334727,4.339191,5.0476174,4.127777,4.1713767,4.309843,5.114688,3.833041,4.33425,4.0793467,4.669693,4.252467,4.0764227
