,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,28,657,1,3,123,0,274,226,510,343,377
layer_1,36,216,689,118,248,0,0,0,27,287,697,353
layer_2,2,4,19,0,0,0,0,183,15,386,247,86
layer_3,0,3,717,53,0,602,0,4,29,0,0,2
layer_4,0,1,302,230,1,0,0,0,60,0,0,9
layer_5,52,20,0,650,2,148,0,0,1,0,0,1
layer_6,447,187,185,291,658,48,0,6,0,13,0,0
layer_7,0,102,0,109,3,645,1,93,6,112,26,442
layer_8,8,620,0,1,0,0,0,55,0,0,0,668
layer_9,15,310,0,6,147,54,636,141,8,2,547,0
layer_10,39,96,41,79,18,2,0,322,5,667,686,525
layer_11,103,406,445,155,3,9,104,168,40,44,3,73
