,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,10,83,0,1,37,1,26,41,18,75,54
layer_1,19,11,63,11,49,0,0,2,25,67,62,21
layer_2,0,1,19,0,0,0,0,13,3,30,34,13
layer_3,0,0,77,13,0,63,0,0,6,0,0,0
layer_4,0,0,45,68,0,0,0,0,11,0,0,4
layer_5,46,1,0,105,1,17,0,0,6,0,0,0
layer_6,28,13,63,35,112,7,0,1,0,2,0,0
layer_7,1,9,0,24,0,56,1,16,0,21,9,20
layer_8,0,68,0,0,0,0,0,7,0,0,0,68
layer_9,4,56,0,0,37,1,83,25,0,1,71,0
layer_10,2,1,3,27,2,0,0,26,0,64,61,65
layer_11,33,43,55,71,0,1,15,23,8,3,0,5
