,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215.0,69.0,235.0,12.0,292.0,331.0,105.0,7.0,150.0,623.0,322.0,253.0
layer_1,0.0,0.0,0.0,0.0,0.0,46.0,0.0,6.0,35.0,8.0,0.0,278.0
layer_2,26.0,7.0,54.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0
layer_3,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
layer_4,9.0,0.0,91.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,77.0,0.0
layer_5,18.0,3.0,155.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0
layer_6,104.0,1.0,0.0,11.0,0.0,281.0,15.0,0.0,0.0,2.0,0.0,0.0
layer_7,40.0,0.0,12.0,0.0,23.0,2.0,0.0,0.0,1.0,22.0,0.0,0.0
layer_8,1.0,0.0,19.0,0.0,4.0,0.0,0.0,1.0,92.0,0.0,4.0,49.0
layer_9,0.0,0.0,1.0,0.0,0.0,295.0,0.0,0.0,1.0,0.0,0.0,1.0
layer_10,0.0,0.0,0.0,0.0,34.0,38.0,2.0,88.0,51.0,0.0,0.0,0.0
layer_11,18.0,0.0,0.0,6.0,135.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
