,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,27.0,19.0,14.0,21.0,2.0,28.0,43.0,7.0,6.0,33.0,2.0,52.0,21.0,33.0,1.0,18.0
layer_1,3.0,22.0,2.0,4.0,7.0,5.0,4.0,55.0,12.0,6.0,20.0,12.0,29.0,22.0,5.0,9.0
layer_2,14.0,26.0,7.0,4.0,3.0,0.0,2.0,62.0,5.0,1.0,5.0,24.0,6.0,6.0,1.0,3.0
layer_3,30.0,3.0,21.0,9.0,9.0,37.0,35.0,8.0,17.0,0.0,17.0,1.0,15.0,15.0,7.0,7.0
layer_4,34.0,59.0,3.0,2.0,69.0,28.0,45.0,9.0,12.0,1.0,31.0,6.0,7.0,2.0,5.0,5.0
layer_5,33.0,22.0,14.0,9.0,13.0,31.0,63.0,10.0,12.0,11.0,18.0,13.0,8.0,8.0,8.0,8.0
layer_6,87.0,39.0,7.0,24.0,4.0,9.0,38.0,27.0,12.0,11.0,8.0,11.0,8.0,8.0,8.0,8.0
layer_7,34.0,61.0,2.0,66.0,3.0,24.0,9.0,56.0,11.0,11.0,8.0,8.0,9.0,10.0,8.0,9.0
layer_8,35.0,16.0,59.0,26.0,12.0,46.0,13.0,26.0,16.0,11.0,12.0,8.0,8.0,8.0,8.0,8.0
layer_9,39.0,58.0,6.0,10.0,18.0,9.0,10.0,10.0,9.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0
layer_10,88.0,13.0,16.0,109.0,11.0,19.0,46.0,11.0,5.0,10.0,8.0,22.0,8.0,8.0,8.0,8.0
layer_11,12.0,35.0,22.0,10.0,14.0,30.0,15.0,9.0,27.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0
layer_12,56.0,29.0,24.0,12.0,10.0,24.0,24.0,8.0,18.0,15.0,8.0,12.0,8.0,8.0,9.0,9.0
layer_13,18.0,58.0,27.0,10.0,23.0,10.0,8.0,14.0,28.0,10.0,17.0,8.0,8.0,8.0,8.0,8.0
layer_14,46.0,9.0,9.0,23.0,11.0,13.0,16.0,9.0,31.0,16.0,8.0,8.0,8.0,9.0,8.0,8.0
layer_15,7.0,44.0,28.0,13.0,12.0,9.0,19.0,12.0,18.0,17.0,8.0,8.0,8.0,9.0,8.0,8.0
layer_16,44.0,16.0,12.0,10.0,10.0,38.0,9.0,9.0,15.0,8.0,8.0,8.0,8.0,14.0,8.0,9.0
layer_17,6.0,64.0,9.0,10.0,8.0,11.0,10.0,13.0,9.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0
layer_18,25.0,4.0,10.0,16.0,14.0,11.0,9.0,8.0,14.0,10.0,8.0,8.0,8.0,8.0,7.0,8.0
layer_19,12.0,12.0,6.0,12.0,11.0,14.0,15.0,11.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_20,6.0,17.0,15.0,15.0,7.0,18.0,8.0,10.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0
layer_21,4.0,23.0,10.0,30.0,10.0,9.0,13.0,9.0,12.0,9.0,8.0,8.0,8.0,8.0,19.0,8.0
layer_22,1.0,15.0,28.0,7.0,16.0,12.0,19.0,16.0,9.0,9.0,8.0,8.0,5.0,8.0,8.0,7.0
layer_23,9.0,8.0,6.0,14.0,10.0,15.0,8.0,3.0,2.0,0.0,7.0,8.0,7.0,7.0,6.0,11.0
