,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,33.0,30.0,23.0,19.0,11.0,20.0,18.0,5.0,7.0,8.0,2.0,12.0,4.0,4.0,1.0,7.0
layer_1,19.0,33.0,28.0,7.0,31.0,17.0,16.0,16.0,3.0,9.0,1.0,6.0,1.0,3.0,5.0,0.0
layer_2,34.0,40.0,51.0,45.0,32.0,7.0,5.0,15.0,6.0,2.0,2.0,2.0,3.0,1.0,4.0,3.0
layer_3,16.0,23.0,29.0,38.0,24.0,2.0,34.0,6.0,30.0,4.0,5.0,1.0,3.0,4.0,3.0,0.0
layer_4,46.0,31.0,17.0,36.0,9.0,66.0,30.0,2.0,1.0,2.0,14.0,3.0,2.0,2.0,4.0,10.0
layer_5,60.0,29.0,21.0,38.0,19.0,9.0,0.0,1.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0
layer_6,26.0,29.0,24.0,13.0,23.0,0.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_7,48.0,21.0,20.0,4.0,0.0,37.0,9.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0
layer_8,68.0,6.0,23.0,33.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_9,45.0,14.0,1.0,44.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_10,37.0,26.0,3.0,12.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_11,26.0,6.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_12,3.0,20.0,16.0,6.0,11.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_13,22.0,29.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_14,3.0,8.0,0.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
layer_15,19.0,38.0,1.0,16.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_16,42.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_17,37.0,11.0,2.0,2.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
layer_18,19.0,3.0,4.0,4.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_19,7.0,7.0,7.0,1.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
layer_20,11.0,22.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_21,8.0,24.0,3.0,8.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
layer_22,9.0,7.0,10.0,1.0,10.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
layer_23,4.0,6.0,5.0,3.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
