,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,267.0,164.0,327.0,284.0,61.0,281.0,268.0,76.0,35.0,156.0,9.0,101.0,87.0,103.0,4.0,103.0
layer_1,60.0,343.0,217.0,127.0,197.0,118.0,87.0,274.0,60.0,70.0,67.0,54.0,52.0,35.0,80.0,76.0
layer_2,276.0,496.0,285.0,158.0,136.0,57.0,79.0,73.0,77.0,32.0,50.0,50.0,59.0,48.0,52.0,49.0
layer_3,500.0,147.0,430.0,255.0,96.0,132.0,74.0,33.0,102.0,112.0,47.0,15.0,48.0,27.0,46.0,20.0
layer_4,344.0,409.0,78.0,470.0,182.0,426.0,453.0,99.0,44.0,43.0,55.0,56.0,35.0,50.0,61.0,79.0
layer_5,383.0,176.0,553.0,143.0,74.0,39.0,88.0,23.0,84.0,24.0,19.0,18.0,18.0,19.0,18.0,23.0
layer_6,414.0,265.0,663.0,130.0,87.0,25.0,150.0,24.0,21.0,20.0,18.0,22.0,18.0,18.0,18.0,18.0
layer_7,333.0,419.0,80.0,358.0,28.0,264.0,253.0,58.0,73.0,44.0,27.0,32.0,18.0,18.0,18.0,21.0
layer_8,397.0,33.0,443.0,387.0,53.0,70.0,22.0,19.0,80.0,20.0,21.0,18.0,18.0,18.0,18.0,18.0
layer_9,438.0,443.0,13.0,168.0,111.0,50.0,91.0,21.0,18.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0
layer_10,361.0,357.0,35.0,259.0,77.0,68.0,46.0,22.0,17.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_11,237.0,186.0,157.0,213.0,30.0,84.0,18.0,28.0,20.0,18.0,20.0,18.0,18.0,19.0,18.0,18.0
layer_12,391.0,239.0,123.0,211.0,31.0,69.0,26.0,85.0,18.0,21.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_13,369.0,283.0,75.0,194.0,28.0,31.0,20.0,30.0,32.0,28.0,27.0,18.0,18.0,18.0,18.0,18.0
layer_14,143.0,230.0,78.0,144.0,32.0,88.0,23.0,20.0,32.0,22.0,18.0,18.0,22.0,18.0,18.0,20.0
layer_15,295.0,283.0,75.0,62.0,27.0,18.0,189.0,18.0,23.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0
layer_16,362.0,181.0,19.0,106.0,50.0,83.0,18.0,29.0,19.0,18.0,18.0,18.0,18.0,17.0,18.0,18.0
layer_17,193.0,156.0,183.0,111.0,55.0,36.0,85.0,77.0,19.0,20.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_18,257.0,208.0,160.0,140.0,103.0,39.0,36.0,24.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_19,228.0,159.0,463.0,105.0,32.0,49.0,187.0,18.0,18.0,22.0,18.0,18.0,19.0,18.0,18.0,18.0
layer_20,111.0,331.0,163.0,24.0,58.0,33.0,31.0,39.0,48.0,18.0,25.0,18.0,18.0,18.0,18.0,18.0
layer_21,51.0,333.0,60.0,97.0,28.0,53.0,48.0,18.0,38.0,21.0,18.0,18.0,18.0,18.0,117.0,12.0
layer_22,71.0,146.0,207.0,25.0,95.0,230.0,49.0,89.0,19.0,16.0,18.0,19.0,75.0,18.0,21.0,14.0
layer_23,29.0,121.0,105.0,18.0,26.0,28.0,27.0,10.0,2.0,0.0,25.0,20.0,28.0,16.0,21.0,17.0
