,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,567.0,393.0,365.0,286.0,38.0,272.0,244.0,98.0,33.0,45.0,5.0,214.0,65.0,95.0,3.0,61.0
layer_1,116.0,545.0,211.0,53.0,233.0,224.0,183.0,239.0,16.0,79.0,62.0,25.0,61.0,39.0,9.0,30.0
layer_2,382.0,482.0,236.0,169.0,62.0,44.0,11.0,316.0,100.0,9.0,22.0,27.0,9.0,12.0,4.0,10.0
layer_3,522.0,46.0,387.0,178.0,158.0,56.0,6.0,181.0,153.0,5.0,82.0,11.0,34.0,33.0,13.0,2.0
layer_4,673.0,576.0,89.0,58.0,78.0,366.0,179.0,46.0,27.0,14.0,150.0,18.0,36.0,7.0,16.0,14.0
layer_5,431.0,380.0,317.0,182.0,72.0,394.0,17.0,50.0,52.0,48.0,39.0,17.0,11.0,8.0,8.0,8.0
layer_6,256.0,427.0,72.0,594.0,168.0,12.0,160.0,61.0,17.0,14.0,8.0,24.0,8.0,8.0,8.0,8.0
layer_7,677.0,467.0,47.0,106.0,9.0,299.0,185.0,123.0,118.0,122.0,54.0,24.0,11.0,8.0,8.0,8.0
layer_8,729.0,95.0,431.0,435.0,128.0,193.0,11.0,19.0,46.0,12.0,12.0,8.0,8.0,8.0,8.0,8.0
layer_9,713.0,196.0,14.0,160.0,63.0,16.0,131.0,11.0,8.0,10.0,8.0,11.0,8.0,8.0,8.0,8.0
layer_10,589.0,323.0,11.0,184.0,114.0,42.0,247.0,12.0,10.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0
layer_11,325.0,268.0,93.0,50.0,14.0,62.0,10.0,44.0,17.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0
layer_12,394.0,370.0,252.0,159.0,74.0,26.0,38.0,27.0,9.0,32.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_13,469.0,325.0,208.0,55.0,65.0,15.0,8.0,18.0,51.0,11.0,43.0,8.0,8.0,8.0,8.0,8.0
layer_14,233.0,183.0,13.0,41.0,86.0,50.0,15.0,9.0,70.0,20.0,8.0,8.0,9.0,8.0,9.0,8.0
layer_15,199.0,632.0,209.0,53.0,19.0,8.0,96.0,24.0,18.0,9.0,11.0,8.0,8.0,8.0,8.0,10.0
layer_16,644.0,287.0,9.0,124.0,10.0,30.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,16.0,8.0,8.0
layer_17,400.0,329.0,104.0,367.0,64.0,16.0,75.0,85.0,8.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0
layer_18,531.0,129.0,78.0,56.0,131.0,50.0,9.0,9.0,12.0,10.0,8.0,8.0,8.0,8.0,10.0,8.0
layer_19,358.0,301.0,51.0,113.0,14.0,53.0,230.0,13.0,8.0,29.0,8.0,9.0,10.0,8.0,8.0,8.0
layer_20,333.0,294.0,34.0,9.0,37.0,35.0,8.0,117.0,69.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0
layer_21,341.0,265.0,304.0,268.0,11.0,29.0,298.0,10.0,60.0,10.0,8.0,8.0,8.0,8.0,50.0,15.0
layer_22,355.0,223.0,110.0,7.0,502.0,180.0,356.0,66.0,8.0,28.0,8.0,8.0,19.0,8.0,8.0,10.0
layer_23,208.0,228.0,35.0,110.0,32.0,191.0,20.0,146.0,32.0,0.0,14.0,19.0,7.0,20.0,53.0,91.0
