,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,85,86,70,66,69,85,102,106,62,34,79,43,64,109,77,83
layer_1,111,25,58,48,67,31,37,27,49,48,48,74,78,51,49,35
layer_2,49,95,94,54,43,94,94,105,112,83,38,122,69,68,33,28
layer_3,27,38,27,31,27,60,27,28,27,27,27,28,27,27,27,27
layer_4,27,27,27,27,27,41,27,29,28,27,27,27,27,27,30,33
layer_5,61,27,39,27,27,29,31,27,34,27,27,27,28,27,27,27
layer_6,27,30,27,27,32,33,27,27,27,27,27,27,27,27,27,27
layer_7,28,41,27,28,29,27,27,27,27,27,27,34,27,27,27,27
layer_8,27,27,27,29,27,27,27,27,27,27,27,38,28,27,27,27
layer_9,27,27,39,29,27,56,27,29,27,29,27,27,27,34,27,27
layer_10,27,27,27,34,28,27,27,27,27,33,27,37,27,27,27,27
layer_11,27,27,27,27,35,41,27,29,30,27,27,37,37,28,28,31
layer_12,27,27,27,27,27,27,27,32,27,27,27,28,61,28,28,27
layer_13,32,27,27,27,32,32,27,27,27,27,27,27,28,27,48,28
layer_14,27,27,27,28,27,27,27,27,37,53,27,41,27,27,27,27
layer_15,27,28,28,27,27,27,27,27,27,27,28,27,27,54,28,28
layer_16,27,32,27,27,27,27,27,27,28,27,27,29,27,28,27,27
layer_17,27,27,39,34,27,27,28,28,27,29,27,27,32,27,27,27
layer_18,27,27,27,27,28,27,27,28,27,28,27,30,30,27,27,27
layer_19,35,27,27,29,28,27,27,27,27,27,27,27,27,27,28,27
layer_20,27,27,27,27,29,27,28,27,27,27,31,28,27,28,40,30
layer_21,28,27,28,27,27,28,28,27,27,27,27,27,28,27,27,30
layer_22,27,38,28,27,27,27,27,27,27,27,27,27,28,27,28,27
layer_23,27,27,27,27,32,29,29,27,28,27,27,27,27,27,28,27
layer_24,27,27,60,27,27,27,27,29,28,28,27,27,33,28,28,29
layer_25,27,27,27,27,31,27,29,27,30,27,30,27,27,29,27,27
layer_26,27,27,31,27,27,27,27,27,27,30,30,27,27,27,27,33
layer_27,27,27,27,27,27,31,27,27,27,27,27,27,27,27,27,27
