,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,220.0,198.0,623.0,1083.0,483.0,735.0,5076.0,671.0,190.0,2983.0,628.0,167.0
layer_1,95.0,9.0,4839.0,27.0,4593.0,607.0,5.0,565.0,11.0,0.0,14.0,0.0
layer_2,2.0,825.0,774.0,4107.0,49.0,323.0,32.0,3721.0,0.0,1.0,2.0,5922.0
layer_3,0.0,841.0,0.0,2304.0,122.0,40.0,3.0,130.0,963.0,11.0,3349.0,4.0
layer_4,0.0,1.0,417.0,2029.0,2661.0,0.0,32.0,253.0,101.0,124.0,2637.0,2.0
layer_5,72.0,169.0,15.0,1287.0,19.0,2.0,740.0,277.0,5907.0,23.0,4839.0,2.0
layer_6,516.0,26.0,13.0,3084.0,41.0,177.0,3.0,2111.0,715.0,4849.0,1455.0,93.0
layer_7,0.0,76.0,30.0,1305.0,0.0,365.0,3.0,5.0,112.0,24.0,569.0,1928.0
layer_8,30.0,126.0,19.0,862.0,1538.0,0.0,1466.0,1.0,134.0,5.0,25.0,21.0
layer_9,46.0,11.0,498.0,23.0,499.0,27.0,62.0,137.0,7.0,276.0,1377.0,0.0
layer_10,991.0,77.0,21.0,552.0,40.0,1.0,11.0,87.0,17.0,22.0,15.0,9.0
layer_11,75.0,552.0,0.0,400.0,31.0,1.0,4.0,110.0,408.0,11.0,462.0,807.0
