,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,849.0,536.0,1075.0,1881.0,388.0,532.0,2914.0,783.0,336.0,882.0,941.0,406.0
layer_1,64.0,484.0,1343.0,81.0,1175.0,1181.0,113.0,1161.0,7.0,0.0,19.0,0.0
layer_2,94.0,796.0,467.0,309.0,200.0,853.0,159.0,1241.0,0.0,2.0,0.0,1047.0
layer_3,18.0,436.0,3.0,715.0,646.0,205.0,74.0,526.0,740.0,103.0,762.0,9.0
layer_4,0.0,4.0,483.0,682.0,663.0,15.0,11.0,257.0,241.0,522.0,741.0,6.0
layer_5,44.0,18.0,19.0,113.0,129.0,72.0,782.0,279.0,473.0,2.0,1343.0,3.0
layer_6,79.0,0.0,1.0,340.0,111.0,7.0,34.0,848.0,260.0,1346.0,647.0,174.0
layer_7,0.0,53.0,173.0,311.0,4.0,67.0,6.0,17.0,50.0,5.0,167.0,184.0
layer_8,8.0,52.0,135.0,647.0,196.0,5.0,144.0,0.0,33.0,18.0,18.0,3.0
layer_9,3.0,3.0,24.0,1.0,39.0,29.0,5.0,43.0,9.0,30.0,388.0,2.0
layer_10,366.0,1.0,27.0,208.0,10.0,3.0,3.0,1.0,2.0,53.0,13.0,50.0
layer_11,34.0,558.0,4.0,498.0,103.0,9.0,2.0,226.0,636.0,15.0,401.0,739.0
