,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,0,27,14,6,0,3,43,28,11,47,0
layer_1,30,29,0,2,2,8,10,11,0,59,0,4
layer_2,2,0,46,7,0,2,7,0,0,77,0,0
layer_3,0,0,15,0,0,2,1,0,6,10,0,6
layer_4,4,14,1,12,1,0,0,0,96,1,0,0
layer_5,86,0,0,12,1,1,0,137,14,1,1,0
layer_6,1,29,18,108,0,0,2,13,90,0,12,3
layer_7,0,24,11,89,0,2,0,0,21,0,3,14
layer_8,2,2,0,25,0,0,94,30,18,3,0,1
layer_9,12,1,25,122,0,2,4,0,60,10,0,0
layer_10,21,0,0,0,11,77,3,1,0,112,1,0
layer_11,56,27,0,32,46,25,0,1,1,12,39,84
