,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,754,60,2367,572,167,4,250,887,1239,640,2310,86
layer_1,2059,1240,3,6,33,1474,172,1345,0,2909,4,105
layer_2,12,0,67,1136,3,1,1990,0,0,2717,726,1
layer_3,13,0,322,11,1,18,0,664,197,45,1,954
layer_4,313,43,6,111,0,0,0,0,755,39,0,0
layer_5,289,76,0,11,66,120,1,3120,28,25,23,0
layer_6,48,1390,714,1998,0,0,32,26,1695,28,156,24
layer_7,6,63,94,1609,4,4,0,18,111,0,14,221
layer_8,135,354,126,64,1,0,1594,101,247,276,3,21
layer_9,28,32,127,2784,2,139,124,0,270,1909,0,4
layer_10,1106,1,7,0,49,1359,33,81,0,1338,5,0
layer_11,2055,2007,1,1551,1138,134,1,54,15,132,2016,2835
