,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18,1,56,0,0,0,3,14,25,7,32,2
layer_1,48,18,0,2,1,37,7,28,0,57,0,2
layer_2,9,0,36,3,1,0,42,0,0,52,1,0
layer_3,0,0,24,0,0,7,0,0,19,0,0,0
layer_4,0,3,0,18,9,0,0,0,4,1,0,0
layer_5,3,0,1,3,0,24,1,77,57,0,9,0
layer_6,18,0,7,75,0,0,0,0,30,0,3,0
layer_7,0,3,0,73,0,0,3,1,5,0,0,9
layer_8,1,1,5,10,0,0,15,50,38,4,0,0
layer_9,0,2,0,80,0,2,4,0,0,14,0,0
layer_10,63,0,0,0,0,54,5,0,0,47,0,0
layer_11,45,42,1,24,31,2,0,0,0,14,66,50
