,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215.5152,240.54852,322.72644,599.7833,184.90367,257.704,196.97444,227.4421,354.79205,181.79851,194.05434,378.86963
layer_1,94.86783,62.11815,109.351036,39.036015,168.25746,84.92757,28.598078,152.18976,109.78239,85.35333,233.87184,94.66083
layer_2,150.52814,174.72981,44.23046,78.62016,122.999756,53.10962,65.14198,126.67486,60.035645,150.52834,89.024414,114.788605
layer_3,31.16074,113.29883,79.037704,84.30593,124.26275,470.88922,38.509857,66.91205,149.30138,73.733665,162.3761,454.5092
layer_4,124.9368,125.40283,11.939919,18.273432,127.33065,86.383125,168.81725,130.82564,41.01251,170.91945,234.35417,73.99852
layer_5,105.511925,90.718796,44.656105,104.75018,128.31648,16.62954,111.70686,12.688295,27.226427,136.36775,408.80954,16.359938
layer_6,27.717823,41.94039,140.82034,131.25311,351.69537,145.34283,64.7106,60.482624,42.83355,667.52844,198.48306,690.30096
layer_7,220.63737,21.173168,113.18552,12.2495,732.7452,253.38864,16.859219,24.30006,42.246532,432.36194,215.67474,99.40328
layer_8,16.056679,53.283573,21.683569,128.24918,45.93277,38.92244,121.63169,138.08467,95.00075,214.69597,320.12167,302.8664
layer_9,107.602585,99.56582,64.54722,254.50821,43.140133,221.74625,50.15217,203.3908,104.05445,74.18115,70.703606,86.057846
layer_10,98.376396,33.496666,115.551155,80.85828,149.95337,37.159847,105.71696,51.211567,149.73347,47.9206,88.06361,128.58597
layer_11,33.965958,54.081806,136.82452,31.585043,84.31733,104.30934,41.275597,43.40811,186.32808,120.50147,35.301197,52.51695
