,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,23.0,650.0,0.0,0.0,0.0,1.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,713.0,0.0,95.0,31.0,242.0,6.0,1.0,0.0,0.0
layer_1,3.0,4.0,0.0,0.0,14.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,3.0,0.0
layer_2,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
layer_3,0.0,0.0,0.0,10.0,5.0,3.0,0.0,3.0,12.0,13.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,33.0
layer_4,0.0,0.0,0.0,39.0,0.0,61.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_5,0.0,1.0,15.0,7.0,2.0,0.0,0.0,0.0,5.0,7.0,0.0,5.0,130.0,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0
layer_6,0.0,0.0,0.0,0.0,0.0,2.0,10.0,33.0,44.0,1.0,0.0,7.0,62.0,0.0,2.0,70.0,0.0,4.0,0.0,0.0,0.0,1.0,29.0,74.0
layer_7,9.0,104.0,0.0,1.0,0.0,1.0,14.0,194.0,419.0,27.0,0.0,1.0,8.0,153.0,4.0,0.0,0.0,0.0,40.0,2.0,22.0,32.0,1.0,4.0
layer_8,2.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,7.0,7.0,4.0,16.0,3.0,3.0,8.0,48.0,5.0,0.0,15.0,2.0,2.0,2.0,142.0,2.0
layer_9,18.0,129.0,34.0,0.0,0.0,0.0,160.0,949.0,20.0,0.0,1.0,2.0,30.0,1.0,71.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,1.0
