,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.371,0.382,0.438,0.391,0.097,0.341,0.216,0.192,0.197,0.23,0.306,0.393,0.0,0.334,0.389,0.096,0.071,0.224,0.264,0.253,0.306,0.473,0.244,0.467
1,0.481,0.344,0.414,0.722,0.478,0.144,0.465,0.335,0.48,0.488,0.768,0.398,0.357,0.0,0.276,0.469,0.663,0.008,0.281,0.572,0.144,0.475,0.849,0.001
2,0.474,0.084,0.292,0.359,0.001,0.019,0.001,0.0,0.248,0.775,0.081,0.0,0.0,0.639,0.001,0.665,0.001,0.001,0.436,0.468,0.71,0.012,0.403,0.66
3,0.259,0.001,0.418,0.589,0.691,0.737,0.036,0.596,0.462,0.425,0.123,0.184,0.211,0.646,0.069,0.746,0.543,0.008,0.007,0.37,0.0,0.004,0.093,0.0
4,0.41,0.0,0.032,0.065,0.011,0.569,0.494,0.0,0.001,0.0,0.014,0.688,0.596,0.66,0.015,0.087,0.044,0.004,0.012,0.008,0.004,0.002,0.36,0.494
5,0.375,0.293,0.626,0.105,0.674,0.397,0.622,0.041,0.51,0.128,0.598,0.173,0.19,0.083,0.387,0.679,0.512,0.034,0.0,0.534,0.34,0.288,0.639,0.019
6,0.068,0.035,0.261,0.596,0.374,0.014,0.323,0.533,0.035,0.338,0.543,0.132,0.005,0.448,0.001,0.514,0.7,0.106,0.601,0.003,0.006,0.002,0.43,0.163
7,0.036,0.381,0.192,0.038,0.202,0.661,0.702,0.702,0.717,0.568,0.514,0.387,0.156,0.025,0.102,0.51,0.407,0.708,0.577,0.014,0.032,0.351,0.003,0.158
8,0.692,0.44,0.008,0.329,0.347,0.025,0.246,0.585,0.015,0.005,0.034,0.609,0.672,0.244,0.478,0.442,0.022,0.014,0.415,0.216,0.002,0.004,0.032,0.445
9,0.002,0.01,0.001,0.336,0.158,0.002,0.161,0.009,0.0,0.0,0.486,0.583,0.008,0.047,0.071,0.003,0.003,0.335,0.0,0.49,0.0,0.01,0.232,0.005
10,0.405,0.445,0.001,0.342,0.003,0.003,0.0,0.0,0.012,0.011,0.204,0.216,0.449,0.209,0.3,0.353,0.0,0.63,0.203,0.128,0.397,0.424,0.392,0.007
11,0.485,0.527,0.442,0.49,0.421,0.395,0.517,0.412,0.348,0.524,0.404,0.281,0.324,0.324,0.458,0.442,0.541,0.463,0.508,0.412,0.23,0.611,0.484,0.485
12,0.552,0.101,0.546,0.502,0.108,0.288,0.536,0.065,0.288,0.41,0.124,0.214,0.545,0.386,0.329,0.349,0.58,0.526,0.524,0.516,0.548,0.506,0.497,0.377
13,0.312,0.38,0.41,0.349,0.309,0.745,0.366,0.222,0.551,0.267,0.252,0.24,0.331,0.32,0.383,0.452,0.241,0.328,0.347,0.442,0.117,0.556,0.204,0.234
14,0.474,0.826,0.465,0.728,0.652,0.794,0.756,0.722,0.81,0.618,0.825,0.607,0.817,0.778,0.816,0.59,0.79,0.821,0.394,0.476,0.825,0.796,0.824,0.83
15,0.848,0.838,0.823,0.509,0.847,0.837,0.84,0.577,0.796,0.813,0.839,0.618,0.848,0.781,0.848,0.838,0.76,0.713,0.842,0.827,0.837,0.85,0.846,0.804
16,0.842,0.847,0.845,0.846,0.848,0.8,0.841,0.829,0.844,0.783,0.845,0.839,0.845,0.851,0.841,0.844,0.836,0.847,0.846,0.848,0.544,0.848,0.811,0.764
17,0.822,0.725,0.844,0.851,0.826,0.79,0.812,0.848,0.778,0.855,0.848,0.849,0.836,0.851,0.85,0.852,0.819,0.841,0.766,0.85,0.846,0.754,0.783,0.818
18,0.697,0.816,0.836,0.835,0.846,0.847,0.801,0.829,0.629,0.85,0.852,0.845,0.844,0.832,0.847,0.837,0.856,0.823,0.847,0.768,0.837,0.828,0.61,0.847
19,0.045,0.847,0.851,0.809,0.832,0.804,0.837,0.851,0.857,0.849,0.839,0.642,0.851,0.822,0.85,0.834,0.818,0.845,0.844,0.849,0.836,0.844,0.841,0.843
20,0.834,0.842,0.855,0.85,0.816,0.844,0.85,0.85,0.842,0.842,0.818,0.849,0.844,0.831,0.851,0.854,0.834,0.84,0.847,0.839,0.84,0.832,0.828,0.852
21,0.835,0.845,0.842,0.845,0.832,0.832,0.821,0.832,0.836,0.841,0.844,0.844,0.839,0.826,0.844,0.836,0.704,0.835,0.844,0.85,0.825,0.824,0.845,0.836
22,0.636,0.631,0.569,0.354,0.519,0.621,0.484,0.512,0.581,0.559,0.587,0.499,0.765,0.572,0.58,0.644,0.403,0.691,0.656,0.692,0.564,0.796,0.705,0.694
23,0.457,0.379,0.116,0.562,0.19,0.304,0.537,0.469,0.203,0.498,0.731,0.788,0.148,0.542,0.681,0.358,0.598,0.326,0.653,0.459,0.488,0.66,0.528,0.509
