,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.0165324,3.1105127,4.0355964,11.07117,0.28413075,0.39865386,0.5026052,0.7596511,6.33435,3.4752362,107.02966,2.9200358,0.8708333,0.614128,0.9569099,0.4296589,78.97174,42.63819,65.59262,69.0194,3.3445172,0.13033043,6.8595114,0.47354713,14.692605,13.449202,87.24633,24.43795,4.053264,22.7055,45.45989,133.54527
layer_1,77.0045,5.3377795,38.513447,1.7838314,15.710176,1.0529152,2.8725235,48.004913,21.635715,2.0877783,29.295755,5.127874,10.1472645,21.294289,18.294632,4.35174,13.34736,2.3289154,3.2172475,8.708661,9.180256,3.5522082,5.221852,19.212914,2.6899948,3.8799431,6.008617,12.316767,25.59053,24.840597,52.28198,5.2830005
layer_2,7.2196045,14.599172,5.668168,1.9428301,4.0877233,17.296648,2.5401044,18.409992,7.489271,6.375976,4.8224964,9.040673,2.6794312,6.890416,2.8132007,2.4909277,3.6762211,52.86225,12.842757,7.573554,0.18215784,1.1931884,5.7090883,0.26006818,9.001986,3.7367382,9.572568,21.196531,4.006644,3.8621085,4.489494,4.629149
layer_3,14.378526,1.9179108,14.003261,4.5699778,5.9611726,10.744093,13.224582,6.822636,7.147182,4.561965,2.9529662,7.887335,15.383119,16.296099,16.626883,48.014523,4.9175105,13.661211,21.38098,9.11339,10.494181,31.39225,18.638916,3.3125353,14.109115,13.751659,15.789813,7.6591,13.98959,2.9471312,10.114768,10.263488
layer_4,3.7031894,19.28676,7.2553477,4.7183285,14.626248,10.085821,9.1957445,11.696954,6.4301715,27.617056,12.874603,9.023177,2.2616906,2.974554,12.945261,4.870416,11.398,27.732946,17.383026,9.576124,26.59873,5.4233637,4.4136567,1.2617624,40.24348,6.5510836,2.5127718,7.217673,10.95694,9.485991,51.086754,17.133966
layer_5,14.355763,20.601013,16.979578,5.5218735,17.195482,4.5438237,12.055468,42.36645,9.580055,21.494286,1.706945,16.629856,8.613552,24.346209,20.642494,16.1335,40.247612,31.799803,35.853584,40.500084,15.35709,8.815413,17.860996,5.089143,20.850653,7.79073,17.141338,39.374523,24.039043,20.446028,3.6311202,17.430048
layer_6,3.585283,9.263577,1.2439967,7.445921,9.011976,45.161068,62.803547,46.839966,25.306635,10.23013,42.795162,28.918251,27.481373,25.173141,40.47512,24.038115,8.776127,6.210366,11.052433,31.120352,23.82826,30.357494,10.402978,31.819878,30.320414,3.8467822,20.855131,11.302543,23.157976,37.705593,6.4479747,35.442993
layer_7,51.150238,23.73996,9.918504,44.000675,16.16466,37.26679,20.59985,34.40375,40.093258,22.749788,19.856709,31.363733,10.761128,35.240788,23.843195,24.092627,0.012431062,3.7834842,0.2563563,4.831999,17.235098,5.035544,4.2949038,14.762323,23.895063,13.615721,19.788702,5.6150293,8.611542,23.255636,48.935867,47.55642
layer_8,38.7365,39.24626,34.55888,59.482998,26.42128,21.81678,18.381182,26.647446,44.905655,41.49321,19.506046,19.888798,31.794073,22.014269,14.507949,29.410036,44.738663,30.609577,31.30553,21.13734,28.430683,25.364418,10.947057,9.697464,22.570652,23.331215,21.55487,20.956789,56.730778,14.415267,45.816605,171.23761
layer_9,28.23525,16.177864,3.387901,8.800902,19.27155,23.716908,12.491225,14.298413,25.81977,15.856358,25.104744,56.161503,20.548342,21.049593,23.234547,22.940985,26.274715,12.994473,12.9536495,56.717182,3.2284396,31.765362,33.77635,39.222195,47.556953,6.322694,3.9167178,9.641599,13.110673,19.602419,55.99908,45.763355
